2020-11-28 12:12:04,888   ******************************************************
2020-11-28 12:12:04,889                     dlrm_s_pytorch.py                   
2020-11-28 12:12:04,889   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=4, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=0.25, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-28 12:12:04,914   dataset kaggle #day 7
2020-11-28 12:12:04,915   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:12:33,134   Sparse fea = 26, Dense fea = 13
2020-11-28 12:12:33,221   Defined train indices...
2020-11-28 12:12:34,943   Randomized indices across days ...
2020-11-28 12:13:05,163   Split data according to indices...
2020-11-28 12:13:05,164   dataset kaggle #day 7
2020-11-28 12:13:05,164   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:13:33,272   Sparse fea = 26, Dense fea = 13
2020-11-28 12:13:33,359   Defined test indices...
2020-11-28 12:13:35,081   Randomized indices across days ...
2020-11-28 12:13:37,355   Split data according to indices...
2020-11-28 12:13:46,907   FC param size = 66.78K, param size = 540.27M,  FLOP = 133.57K
2020-11-28 12:13:46,907   m_spa=16, ln_bot=[ 13 128  64  16  16], ln_top=[367 128  64   1] 

2020-11-28 12:13:46,908   time/loss/accuracy (if enabled):
2020-11-28 12:13:46,908   Stage 0, This growth start from input index 0
2020-11-28 12:13:59,085   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.522065, accuracy 75.238 %,  lr = 0.100
2020-11-28 13:38:42,001   zero initialization
2020-11-28 13:38:42,001   zero initialization
2020-11-28 13:38:42,001   zero initialization
2020-11-28 13:38:42,001   zero initialization
2020-11-28 13:38:42,002   zero initialization
2020-11-28 13:38:42,002   zero initialization
2020-11-28 13:38:42,002   zero initialization
2020-11-28 13:38:42,003   zero initialization
2020-11-28 13:38:42,003   zero initialization
2020-11-28 13:38:42,003   load_model: Loading ./saved_model/model_after_growth2.pickle....
2020-11-28 13:38:44,841   save_model to ./saved_model/model_after_growth3.pickle

2020-11-28 13:38:44,841   ------------------Growth finishes---------------------
2020-11-28 13:38:48,363   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.447987, accuracy 79.214 %,  lr = 0.100
2020-11-28 13:38:58,732   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.447866, accuracy 79.309 %,  lr = 0.100
2020-11-28 13:39:09,086   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.446291, accuracy 79.240 %,  lr = 0.100
2020-11-28 13:39:19,516   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.449431, accuracy 78.964 %,  lr = 0.100
2020-11-28 13:39:29,873   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.447674, accuracy 79.207 %,  lr = 0.100
2020-11-28 13:39:39,423   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.453394, accuracy 78.818 %,  lr = 0.100
2020-11-28 13:39:47,730   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.447652, accuracy 79.166 %,  lr = 0.100
2020-11-28 13:39:56,331   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.449748, accuracy 79.071 %,  lr = 0.100
2020-11-28 13:40:05,240   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.447309, accuracy 79.082 %,  lr = 0.100
2020-11-28 13:40:13,864   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.449558, accuracy 79.126 %,  lr = 0.100
2020-11-28 13:40:23,742   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.447650, accuracy 79.193 %,  lr = 0.100
2020-11-28 13:40:33,740   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.450590, accuracy 79.042 %,  lr = 0.100
2020-11-28 13:40:43,624   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.451425, accuracy 78.831 %,  lr = 0.100
2020-11-28 13:40:53,365   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.446298, accuracy 79.340 %,  lr = 0.100
2020-11-28 13:41:02,966   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.447711, accuracy 79.248 %,  lr = 0.100
2020-11-28 13:41:13,378   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.447881, accuracy 79.259 %,  lr = 0.100
2020-11-28 13:41:23,756   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.449529, accuracy 79.146 %,  lr = 0.100
2020-11-28 13:41:34,080   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.453518, accuracy 78.847 %,  lr = 0.100
2020-11-28 13:41:44,505   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.449334, accuracy 79.083 %,  lr = 0.100
2020-11-28 13:41:52,268   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.447771, accuracy 79.089 %,  lr = 0.100
2020-11-28 13:41:52,268   Testing.....
2020-11-28 13:43:24,573   Testing at - 480000/613937 of epoch 0, loss 0.453448, accuracy 78.805 %, best 78.805 %
2020-11-28 13:43:27,196   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.446006, accuracy 79.425 %,  lr = 0.100
2020-11-28 13:43:37,625   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447842, accuracy 79.237 %,  lr = 0.100
2020-11-28 13:43:47,958   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.448520, accuracy 79.144 %,  lr = 0.100
2020-11-28 13:43:58,275   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.443749, accuracy 79.506 %,  lr = 0.100
2020-11-28 13:44:08,688   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445865, accuracy 79.514 %,  lr = 0.100
2020-11-28 13:44:19,047   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.449713, accuracy 79.097 %,  lr = 0.100
2020-11-28 13:44:29,408   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448702, accuracy 79.262 %,  lr = 0.100
2020-11-28 13:44:39,785   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.446514, accuracy 79.250 %,  lr = 0.100
2020-11-28 13:44:50,161   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.449040, accuracy 79.144 %,  lr = 0.100
2020-11-28 13:45:00,527   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447876, accuracy 79.044 %,  lr = 0.100
2020-11-28 13:45:10,833   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449955, accuracy 79.228 %,  lr = 0.100
2020-11-28 13:45:21,203   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.445664, accuracy 79.475 %,  lr = 0.100
2020-11-28 13:45:31,596   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.448165, accuracy 79.102 %,  lr = 0.100
2020-11-28 13:45:41,976   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.444625, accuracy 79.272 %,  lr = 0.100
2020-11-28 13:45:52,319   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446966, accuracy 79.163 %,  lr = 0.100
2020-11-28 13:46:02,719   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.445056, accuracy 79.263 %,  lr = 0.100
2020-11-28 13:46:13,076   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.444744, accuracy 79.343 %,  lr = 0.100
2020-11-28 13:46:23,391   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.450087, accuracy 79.102 %,  lr = 0.100
2020-11-28 13:46:33,789   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.449171, accuracy 79.163 %,  lr = 0.100
2020-11-28 13:46:44,176   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.449227, accuracy 79.201 %,  lr = 0.100
2020-11-28 13:46:54,508   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.447705, accuracy 79.118 %,  lr = 0.100
2020-11-28 13:47:04,810   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.448300, accuracy 79.214 %,  lr = 0.100
2020-11-28 13:47:15,213   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.447286, accuracy 79.137 %,  lr = 0.100
2020-11-28 13:47:25,537   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.449840, accuracy 79.128 %,  lr = 0.100
2020-11-28 13:47:35,899   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.445388, accuracy 79.358 %,  lr = 0.100
2020-11-28 13:47:46,279   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446995, accuracy 79.315 %,  lr = 0.100
2020-11-28 13:47:56,682   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447635, accuracy 79.167 %,  lr = 0.100
2020-11-28 13:48:07,085   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444729, accuracy 79.366 %,  lr = 0.100
2020-11-28 13:48:17,410   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.448884, accuracy 79.082 %,  lr = 0.100
2020-11-28 13:48:27,704   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.447089, accuracy 79.225 %,  lr = 0.100
2020-11-28 13:48:38,061   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.449501, accuracy 79.059 %,  lr = 0.100
2020-11-28 13:48:48,405   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.449140, accuracy 79.115 %,  lr = 0.100
2020-11-28 13:48:58,782   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.444221, accuracy 79.356 %,  lr = 0.100
2020-11-28 13:49:09,180   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450610, accuracy 79.118 %,  lr = 0.100
2020-11-28 13:49:19,539   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447356, accuracy 79.095 %,  lr = 0.100
2020-11-28 13:49:29,848   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.445233, accuracy 79.230 %,  lr = 0.100
2020-11-28 13:49:40,244   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.446517, accuracy 79.245 %,  lr = 0.100
2020-11-28 13:49:50,609   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.444555, accuracy 79.460 %,  lr = 0.100
2020-11-28 13:50:00,936   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.444430, accuracy 79.356 %,  lr = 0.100
2020-11-28 13:50:11,248   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.448733, accuracy 79.247 %,  lr = 0.100
2020-11-28 13:50:21,643   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.451148, accuracy 79.013 %,  lr = 0.100
2020-11-28 13:50:31,960   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445872, accuracy 79.286 %,  lr = 0.100
2020-11-28 13:50:42,180   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.445132, accuracy 79.456 %,  lr = 0.100
2020-11-28 13:50:52,530   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.448459, accuracy 79.391 %,  lr = 0.100
2020-11-28 13:51:02,901   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448603, accuracy 79.060 %,  lr = 0.100
2020-11-28 13:51:13,223   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448582, accuracy 78.987 %,  lr = 0.100
2020-11-28 13:51:23,566   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449995, accuracy 78.987 %,  lr = 0.100
2020-11-28 13:51:33,880   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.447384, accuracy 79.108 %,  lr = 0.100
2020-11-28 13:51:44,239   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.445902, accuracy 79.225 %,  lr = 0.100
2020-11-28 13:51:54,557   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.446765, accuracy 79.266 %,  lr = 0.100
2020-11-28 13:52:04,926   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445619, accuracy 79.236 %,  lr = 0.100
2020-11-28 13:52:15,326   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.446394, accuracy 79.222 %,  lr = 0.100
2020-11-28 13:52:25,711   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.448036, accuracy 79.218 %,  lr = 0.100
2020-11-28 13:52:36,018   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449820, accuracy 79.132 %,  lr = 0.100
2020-11-28 13:52:46,466   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.447695, accuracy 79.243 %,  lr = 0.100
2020-11-28 13:52:56,825   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449467, accuracy 79.099 %,  lr = 0.100
2020-11-28 13:53:07,135   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.445827, accuracy 79.459 %,  lr = 0.100
2020-11-28 13:53:17,524   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.445031, accuracy 79.321 %,  lr = 0.100
2020-11-28 13:53:27,920   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.452444, accuracy 78.957 %,  lr = 0.100
2020-11-28 13:53:38,266   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.444270, accuracy 79.419 %,  lr = 0.100
2020-11-28 13:53:48,568   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444723, accuracy 78.966 %,  lr = 0.100
2020-11-28 13:53:58,961   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.444089, accuracy 79.349 %,  lr = 0.100
2020-11-28 13:54:09,348   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446633, accuracy 79.298 %,  lr = 0.100
2020-11-28 13:54:19,687   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.448229, accuracy 79.102 %,  lr = 0.100
2020-11-28 13:54:30,337   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.446449, accuracy 79.376 %,  lr = 0.100
2020-11-28 13:54:41,022   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.447765, accuracy 79.091 %,  lr = 0.100
2020-11-28 13:54:51,662   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.448420, accuracy 79.170 %,  lr = 0.100
2020-11-28 13:55:01,948   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.446506, accuracy 79.271 %,  lr = 0.100
2020-11-28 13:55:10,647   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.448092, accuracy 79.280 %,  lr = 0.100
2020-11-28 13:55:19,325   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448805, accuracy 79.060 %,  lr = 0.100
2020-11-28 13:55:28,047   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.447128, accuracy 79.315 %,  lr = 0.100
2020-11-28 13:55:36,762   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.447157, accuracy 79.362 %,  lr = 0.100
2020-11-28 13:55:45,483   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.445183, accuracy 79.475 %,  lr = 0.100
2020-11-28 13:55:54,167   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.443690, accuracy 79.501 %,  lr = 0.100
2020-11-28 13:56:02,755   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.452021, accuracy 78.932 %,  lr = 0.100
2020-11-28 13:56:11,509   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.448144, accuracy 79.118 %,  lr = 0.100
2020-11-28 13:56:20,029   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.451120, accuracy 78.906 %,  lr = 0.100
2020-11-28 13:56:28,841   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.449300, accuracy 79.027 %,  lr = 0.100
2020-11-28 13:56:37,899   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.447391, accuracy 79.096 %,  lr = 0.100
2020-11-28 13:56:37,899   Testing.....
2020-11-28 13:58:09,093   Testing at - 560000/613937 of epoch 0, loss 0.452522, accuracy 78.825 %, best 78.825 %
2020-11-28 13:58:10,396   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446815, accuracy 79.004 %,  lr = 0.100
2020-11-28 13:58:20,761   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.448365, accuracy 79.065 %,  lr = 0.100
2020-11-28 13:58:31,086   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445822, accuracy 79.379 %,  lr = 0.100
2020-11-28 13:58:41,426   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.445595, accuracy 79.237 %,  lr = 0.100
2020-11-28 13:58:51,803   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.442064, accuracy 79.866 %,  lr = 0.100
2020-11-28 13:59:02,163   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.448433, accuracy 78.996 %,  lr = 0.100
2020-11-28 13:59:12,523   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.449886, accuracy 79.051 %,  lr = 0.100
2020-11-28 13:59:22,834   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.446250, accuracy 79.195 %,  lr = 0.100
2020-11-28 13:59:33,264   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.446588, accuracy 79.146 %,  lr = 0.100
2020-11-28 13:59:43,612   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445380, accuracy 79.373 %,  lr = 0.100
2020-11-28 13:59:53,889   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.446573, accuracy 79.204 %,  lr = 0.100
2020-11-28 14:00:04,255   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445911, accuracy 79.297 %,  lr = 0.100
2020-11-28 14:00:14,659   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.448316, accuracy 79.080 %,  lr = 0.100
2020-11-28 14:00:24,968   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448930, accuracy 79.120 %,  lr = 0.100
2020-11-28 14:00:35,267   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.446045, accuracy 79.213 %,  lr = 0.100
2020-11-28 14:00:46,569   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.443121, accuracy 79.361 %,  lr = 0.100
2020-11-28 14:00:56,945   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.446280, accuracy 79.427 %,  lr = 0.100
2020-11-28 14:01:07,262   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445829, accuracy 79.163 %,  lr = 0.100
2020-11-28 14:01:17,581   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446965, accuracy 79.156 %,  lr = 0.100
2020-11-28 14:01:28,009   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.443747, accuracy 79.454 %,  lr = 0.100
2020-11-28 14:01:38,367   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447977, accuracy 79.099 %,  lr = 0.100
2020-11-28 14:01:48,689   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.449080, accuracy 79.109 %,  lr = 0.100
2020-11-28 14:01:59,068   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444859, accuracy 79.459 %,  lr = 0.100
2020-11-28 14:02:09,474   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.445222, accuracy 79.370 %,  lr = 0.100
2020-11-28 14:02:19,790   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444767, accuracy 79.103 %,  lr = 0.100
2020-11-28 14:02:30,127   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448972, accuracy 79.178 %,  lr = 0.100
2020-11-28 14:02:40,543   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447916, accuracy 79.234 %,  lr = 0.100
2020-11-28 14:02:50,897   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447863, accuracy 79.131 %,  lr = 0.100
2020-11-28 14:03:01,264   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.446597, accuracy 79.033 %,  lr = 0.100
2020-11-28 14:03:11,642   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445855, accuracy 79.175 %,  lr = 0.100
2020-11-28 14:03:22,013   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444982, accuracy 79.489 %,  lr = 0.100
2020-11-28 14:03:32,388   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447776, accuracy 79.131 %,  lr = 0.100
2020-11-28 14:03:42,787   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.446173, accuracy 79.288 %,  lr = 0.100
2020-11-28 14:03:53,198   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.448378, accuracy 79.082 %,  lr = 0.100
2020-11-28 14:04:03,526   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.450067, accuracy 78.951 %,  lr = 0.100
2020-11-28 14:04:13,870   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449939, accuracy 79.019 %,  lr = 0.100
2020-11-28 14:04:24,269   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446907, accuracy 79.231 %,  lr = 0.100
2020-11-28 14:04:34,635   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.452115, accuracy 78.851 %,  lr = 0.100
2020-11-28 14:04:45,001   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.447105, accuracy 79.439 %,  lr = 0.100
2020-11-28 14:04:54,459   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.445858, accuracy 79.318 %,  lr = 0.100
2020-11-28 14:05:03,516   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.444388, accuracy 79.454 %,  lr = 0.100
2020-11-28 14:05:12,971   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447683, accuracy 79.230 %,  lr = 0.100
2020-11-28 14:05:21,740   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443539, accuracy 79.370 %,  lr = 0.100
2020-11-28 14:05:30,636   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447387, accuracy 79.224 %,  lr = 0.100
2020-11-28 14:05:38,979   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.448218, accuracy 78.995 %,  lr = 0.100
2020-11-28 14:05:47,593   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.446157, accuracy 79.216 %,  lr = 0.100
2020-11-28 14:05:57,253   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447952, accuracy 79.121 %,  lr = 0.100
2020-11-28 14:06:06,252   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.447347, accuracy 79.227 %,  lr = 0.100
2020-11-28 14:06:14,908   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.446053, accuracy 79.327 %,  lr = 0.100
2020-11-28 14:06:23,494   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.443146, accuracy 79.301 %,  lr = 0.100
2020-11-28 14:06:33,756   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.446423, accuracy 79.358 %,  lr = 0.100
2020-11-28 14:06:43,723   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445377, accuracy 79.372 %,  lr = 0.100
2020-11-28 14:06:52,725   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.447987, accuracy 79.359 %,  lr = 0.100
2020-11-28 14:06:58,372   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.446723, accuracy 79.150 %,  lr = 0.100
2020-11-28 14:06:58,372   Testing.....
2020-11-28 14:08:30,163   Testing at - 613937/613937 of epoch 0, loss 0.453858, accuracy 78.759 %, best 78.825 %
2020-11-28 14:08:30,171   time cost 6883.26 second
