2020-11-29 17:25:15,721   ******************************************************
2020-11-29 17:25:15,721                     dlrm_s_pytorch.py                   
2020-11-29 17:25:15,721   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=4, growth_stop_horizon=1.0, inference_only=False, initialization='random', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=0.25, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-29 17:25:15,745   dataset kaggle #day 7
2020-11-29 17:25:15,745   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-29 17:25:43,833   Sparse fea = 26, Dense fea = 13
2020-11-29 17:25:43,921   Defined train indices...
2020-11-29 17:25:45,658   Randomized indices across days ...
2020-11-29 17:26:16,381   Split data according to indices...
2020-11-29 17:26:16,383   dataset kaggle #day 7
2020-11-29 17:26:16,383   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-29 17:26:44,996   Sparse fea = 26, Dense fea = 13
2020-11-29 17:26:45,093   Defined test indices...
2020-11-29 17:26:46,862   Randomized indices across days ...
2020-11-29 17:26:49,155   Split data according to indices...
2020-11-29 17:26:59,167   FC param size = 66.78K, param size = 540.27M,  FLOP = 133.57K
2020-11-29 17:26:59,167   m_spa=16, ln_bot=[ 13 128  64  16  16], ln_top=[367 128  64   1] 

2020-11-29 17:26:59,167   time/loss/accuracy (if enabled):
2020-11-29 17:26:59,167   Stage 0, This growth start from input index 0
2020-11-29 17:27:11,175   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.522145, accuracy 75.227 %,  lr = 0.100
2020-11-29 18:51:48,388   Random initialization
2020-11-29 18:51:48,388   Random initialization
2020-11-29 18:51:48,415   Random initialization
2020-11-29 18:51:48,415   Random initialization
2020-11-29 18:51:48,416   Random initialization
2020-11-29 18:51:48,416   Random initialization
2020-11-29 18:51:48,416   Random initialization
2020-11-29 18:51:48,417   Random initialization
2020-11-29 18:51:48,417   Random initialization
2020-11-29 18:51:48,418   load_model: Loading ./saved_model/model_after_growth2.pickle....
2020-11-29 18:51:52,439   save_model to ./saved_model/model_after_growth3.pickle

2020-11-29 18:51:52,439   ------------------Growth finishes---------------------
2020-11-29 18:51:55,934   Finished training it 460800/613937 of epoch 0, -1.00 ms/it, loss 0.451910, accuracy 79.025 %,  lr = 0.100
2020-11-29 18:52:06,244   Finished training it 461824/613937 of epoch 0, -1.00 ms/it, loss 0.452667, accuracy 78.996 %,  lr = 0.100
2020-11-29 18:52:16,530   Finished training it 462848/613937 of epoch 0, -1.00 ms/it, loss 0.449354, accuracy 79.097 %,  lr = 0.100
2020-11-29 18:52:26,757   Finished training it 463872/613937 of epoch 0, -1.00 ms/it, loss 0.451880, accuracy 78.918 %,  lr = 0.100
2020-11-29 18:52:37,053   Finished training it 464896/613937 of epoch 0, -1.00 ms/it, loss 0.449660, accuracy 79.108 %,  lr = 0.100
2020-11-29 18:52:47,295   Finished training it 465920/613937 of epoch 0, -1.00 ms/it, loss 0.455029, accuracy 78.824 %,  lr = 0.100
2020-11-29 18:52:57,511   Finished training it 466944/613937 of epoch 0, -1.00 ms/it, loss 0.449412, accuracy 79.042 %,  lr = 0.100
2020-11-29 18:53:07,749   Finished training it 467968/613937 of epoch 0, -1.00 ms/it, loss 0.451415, accuracy 78.966 %,  lr = 0.100
2020-11-29 18:53:17,991   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.449322, accuracy 78.915 %,  lr = 0.100
2020-11-29 18:53:28,300   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.450586, accuracy 79.042 %,  lr = 0.100
2020-11-29 18:53:38,567   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.448775, accuracy 79.237 %,  lr = 0.100
2020-11-29 18:53:48,813   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.451616, accuracy 79.004 %,  lr = 0.100
2020-11-29 18:53:59,068   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.452918, accuracy 78.786 %,  lr = 0.100
2020-11-29 18:54:09,344   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.447873, accuracy 79.176 %,  lr = 0.100
2020-11-29 18:54:19,600   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.448639, accuracy 79.146 %,  lr = 0.100
2020-11-29 18:54:29,840   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.448897, accuracy 79.353 %,  lr = 0.100
2020-11-29 18:54:40,155   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.450411, accuracy 79.189 %,  lr = 0.100
2020-11-29 18:54:50,441   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.454141, accuracy 78.842 %,  lr = 0.100
2020-11-29 18:55:00,674   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.450091, accuracy 79.135 %,  lr = 0.100
2020-11-29 18:55:08,356   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.448870, accuracy 79.045 %,  lr = 0.100
2020-11-29 18:55:08,357   Testing.....
2020-11-29 18:56:42,434   Testing at - 480000/613937 of epoch 0, loss 0.454628, accuracy 78.756 %, best 78.756 %
2020-11-29 18:56:44,654   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.447396, accuracy 79.272 %,  lr = 0.100
2020-11-29 18:56:54,917   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.448577, accuracy 79.129 %,  lr = 0.100
2020-11-29 18:57:06,174   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.449779, accuracy 79.036 %,  lr = 0.100
2020-11-29 18:57:16,518   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.444659, accuracy 79.427 %,  lr = 0.100
2020-11-29 18:57:26,764   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.446580, accuracy 79.315 %,  lr = 0.100
2020-11-29 18:57:36,992   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.450363, accuracy 79.008 %,  lr = 0.100
2020-11-29 18:57:47,325   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.449756, accuracy 79.091 %,  lr = 0.100
2020-11-29 18:57:57,568   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.447168, accuracy 79.251 %,  lr = 0.100
2020-11-29 18:58:07,813   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.449840, accuracy 79.123 %,  lr = 0.100
2020-11-29 18:58:18,065   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.448718, accuracy 78.967 %,  lr = 0.100
2020-11-29 18:58:28,352   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.450689, accuracy 79.208 %,  lr = 0.100
2020-11-29 18:58:38,627   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.446404, accuracy 79.457 %,  lr = 0.100
2020-11-29 18:58:48,890   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.448862, accuracy 79.153 %,  lr = 0.100
2020-11-29 18:58:59,202   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.445492, accuracy 79.269 %,  lr = 0.100
2020-11-29 18:59:09,430   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.447521, accuracy 79.149 %,  lr = 0.100
2020-11-29 18:59:19,668   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.445663, accuracy 79.225 %,  lr = 0.100
2020-11-29 18:59:29,909   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.445660, accuracy 79.286 %,  lr = 0.100
2020-11-29 18:59:40,168   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.450360, accuracy 79.066 %,  lr = 0.100
2020-11-29 18:59:50,442   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.449718, accuracy 79.152 %,  lr = 0.100
2020-11-29 19:00:00,682   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.450175, accuracy 79.239 %,  lr = 0.100
2020-11-29 19:00:10,955   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.448274, accuracy 79.126 %,  lr = 0.100
2020-11-29 19:00:21,204   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.448866, accuracy 79.144 %,  lr = 0.100
2020-11-29 19:00:31,437   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.447569, accuracy 79.097 %,  lr = 0.100
2020-11-29 19:00:40,849   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.450062, accuracy 79.121 %,  lr = 0.100
2020-11-29 19:00:49,138   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.445737, accuracy 79.315 %,  lr = 0.100
2020-11-29 19:00:59,306   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.448134, accuracy 79.225 %,  lr = 0.100
2020-11-29 19:01:09,561   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447932, accuracy 79.221 %,  lr = 0.100
2020-11-29 19:01:19,774   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.445645, accuracy 79.375 %,  lr = 0.100
2020-11-29 19:01:30,066   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.449360, accuracy 79.083 %,  lr = 0.100
2020-11-29 19:01:40,335   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.447593, accuracy 79.149 %,  lr = 0.100
2020-11-29 19:01:50,540   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.450379, accuracy 79.073 %,  lr = 0.100
2020-11-29 19:02:00,805   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.449675, accuracy 79.088 %,  lr = 0.100
2020-11-29 19:02:11,104   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.444734, accuracy 79.356 %,  lr = 0.100
2020-11-29 19:02:21,334   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450777, accuracy 79.063 %,  lr = 0.100
2020-11-29 19:02:31,629   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447988, accuracy 78.989 %,  lr = 0.100
2020-11-29 19:02:41,890   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.445831, accuracy 79.250 %,  lr = 0.100
2020-11-29 19:02:52,178   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.446819, accuracy 79.155 %,  lr = 0.100
2020-11-29 19:03:02,460   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.444899, accuracy 79.333 %,  lr = 0.100
2020-11-29 19:03:12,700   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.445151, accuracy 79.269 %,  lr = 0.100
2020-11-29 19:03:22,954   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.449255, accuracy 79.277 %,  lr = 0.100
2020-11-29 19:03:33,217   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.451275, accuracy 79.045 %,  lr = 0.100
2020-11-29 19:03:43,498   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.446250, accuracy 79.289 %,  lr = 0.100
2020-11-29 19:03:53,760   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.445976, accuracy 79.364 %,  lr = 0.100
2020-11-29 19:04:04,083   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.448940, accuracy 79.364 %,  lr = 0.100
2020-11-29 19:04:14,320   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.449195, accuracy 79.089 %,  lr = 0.100
2020-11-29 19:04:24,536   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.449156, accuracy 79.021 %,  lr = 0.100
2020-11-29 19:04:34,808   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.450376, accuracy 79.092 %,  lr = 0.100
2020-11-29 19:04:45,133   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.448021, accuracy 79.086 %,  lr = 0.100
2020-11-29 19:04:55,416   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.446109, accuracy 79.207 %,  lr = 0.100
2020-11-29 19:05:05,629   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.447366, accuracy 79.253 %,  lr = 0.100
2020-11-29 19:05:15,894   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.446066, accuracy 79.321 %,  lr = 0.100
2020-11-29 19:05:26,204   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.447174, accuracy 79.218 %,  lr = 0.100
2020-11-29 19:05:36,389   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.448488, accuracy 79.257 %,  lr = 0.100
2020-11-29 19:05:46,617   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.450312, accuracy 79.059 %,  lr = 0.100
2020-11-29 19:05:56,935   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.448001, accuracy 79.272 %,  lr = 0.100
2020-11-29 19:06:07,155   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449761, accuracy 79.039 %,  lr = 0.100
2020-11-29 19:06:17,407   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.446015, accuracy 79.434 %,  lr = 0.100
2020-11-29 19:06:27,755   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.446110, accuracy 79.277 %,  lr = 0.100
2020-11-29 19:06:38,113   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.452515, accuracy 78.947 %,  lr = 0.100
2020-11-29 19:06:48,344   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.444651, accuracy 79.367 %,  lr = 0.100
2020-11-29 19:06:58,609   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.445430, accuracy 79.008 %,  lr = 0.100
2020-11-29 19:07:08,916   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.444283, accuracy 79.382 %,  lr = 0.100
2020-11-29 19:07:19,150   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.447148, accuracy 79.251 %,  lr = 0.100
2020-11-29 19:07:29,407   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.448436, accuracy 79.112 %,  lr = 0.100
2020-11-29 19:07:39,725   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.447066, accuracy 79.312 %,  lr = 0.100
2020-11-29 19:07:50,033   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.448032, accuracy 79.066 %,  lr = 0.100
2020-11-29 19:08:00,319   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.448234, accuracy 79.095 %,  lr = 0.100
2020-11-29 19:08:10,565   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.446626, accuracy 79.265 %,  lr = 0.100
2020-11-29 19:08:20,818   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.448314, accuracy 79.214 %,  lr = 0.100
2020-11-29 19:08:31,104   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.449175, accuracy 79.001 %,  lr = 0.100
2020-11-29 19:08:41,341   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.447572, accuracy 79.242 %,  lr = 0.100
2020-11-29 19:08:51,624   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.447482, accuracy 79.259 %,  lr = 0.100
2020-11-29 19:09:01,948   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.445221, accuracy 79.442 %,  lr = 0.100
2020-11-29 19:09:12,205   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.443787, accuracy 79.524 %,  lr = 0.100
2020-11-29 19:09:22,422   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.452461, accuracy 78.865 %,  lr = 0.100
2020-11-29 19:09:32,785   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.448430, accuracy 79.134 %,  lr = 0.100
2020-11-29 19:09:43,059   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.451509, accuracy 78.859 %,  lr = 0.100
2020-11-29 19:09:51,557   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.449527, accuracy 79.039 %,  lr = 0.100
2020-11-29 19:09:58,910   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.447491, accuracy 79.142 %,  lr = 0.100
2020-11-29 19:09:58,910   Testing.....
2020-11-29 19:11:36,054   Testing at - 560000/613937 of epoch 0, loss 0.452812, accuracy 78.816 %, best 78.816 %
2020-11-29 19:11:37,348   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.445965, accuracy 79.016 %,  lr = 0.100
2020-11-29 19:11:48,536   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.448402, accuracy 79.077 %,  lr = 0.100
2020-11-29 19:11:58,809   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.446169, accuracy 79.393 %,  lr = 0.100
2020-11-29 19:12:09,140   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.445649, accuracy 79.193 %,  lr = 0.100
2020-11-29 19:12:19,382   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.442156, accuracy 79.797 %,  lr = 0.100
2020-11-29 19:12:29,660   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.448743, accuracy 78.978 %,  lr = 0.100
2020-11-29 19:12:39,996   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.450170, accuracy 79.056 %,  lr = 0.100
2020-11-29 19:12:50,269   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.446302, accuracy 79.138 %,  lr = 0.100
2020-11-29 19:13:00,520   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.446969, accuracy 79.218 %,  lr = 0.100
2020-11-29 19:13:10,699   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445715, accuracy 79.375 %,  lr = 0.100
2020-11-29 19:13:21,009   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.447118, accuracy 79.242 %,  lr = 0.100
2020-11-29 19:13:31,245   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.446567, accuracy 79.282 %,  lr = 0.100
2020-11-29 19:13:41,489   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.448518, accuracy 79.114 %,  lr = 0.100
2020-11-29 19:13:51,772   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.449300, accuracy 79.088 %,  lr = 0.100
2020-11-29 19:14:02,136   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.446435, accuracy 79.160 %,  lr = 0.100
2020-11-29 19:14:12,428   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.443099, accuracy 79.312 %,  lr = 0.100
2020-11-29 19:14:22,627   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.446356, accuracy 79.395 %,  lr = 0.100
2020-11-29 19:14:32,969   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.446202, accuracy 79.155 %,  lr = 0.100
2020-11-29 19:14:43,292   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.447177, accuracy 79.146 %,  lr = 0.100
2020-11-29 19:14:53,624   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.443920, accuracy 79.420 %,  lr = 0.100
2020-11-29 19:15:03,956   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447988, accuracy 79.082 %,  lr = 0.100
2020-11-29 19:15:14,303   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.449251, accuracy 79.105 %,  lr = 0.100
2020-11-29 19:15:24,556   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.445359, accuracy 79.425 %,  lr = 0.100
2020-11-29 19:15:34,797   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.445594, accuracy 79.268 %,  lr = 0.100
2020-11-29 19:15:45,148   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.445248, accuracy 79.027 %,  lr = 0.100
2020-11-29 19:15:55,486   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.449248, accuracy 79.094 %,  lr = 0.100
2020-11-29 19:16:05,715   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.448071, accuracy 79.257 %,  lr = 0.100
2020-11-29 19:16:15,925   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.448404, accuracy 79.010 %,  lr = 0.100
2020-11-29 19:16:26,280   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.446468, accuracy 79.092 %,  lr = 0.100
2020-11-29 19:16:36,604   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.446804, accuracy 79.147 %,  lr = 0.100
2020-11-29 19:16:46,870   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.445575, accuracy 79.427 %,  lr = 0.100
2020-11-29 19:16:57,178   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.448242, accuracy 79.106 %,  lr = 0.100
2020-11-29 19:17:07,471   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.446488, accuracy 79.277 %,  lr = 0.100
2020-11-29 19:17:17,737   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.448379, accuracy 79.102 %,  lr = 0.100
2020-11-29 19:17:27,978   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.450120, accuracy 79.041 %,  lr = 0.100
2020-11-29 19:17:38,251   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.450278, accuracy 79.037 %,  lr = 0.100
2020-11-29 19:17:48,534   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.447011, accuracy 79.254 %,  lr = 0.100
2020-11-29 19:17:58,779   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.452125, accuracy 78.896 %,  lr = 0.100
2020-11-29 19:18:08,977   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.447390, accuracy 79.353 %,  lr = 0.100
2020-11-29 19:18:19,303   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.446024, accuracy 79.352 %,  lr = 0.100
2020-11-29 19:18:29,558   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.444442, accuracy 79.507 %,  lr = 0.100
2020-11-29 19:18:39,790   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447763, accuracy 79.190 %,  lr = 0.100
2020-11-29 19:18:50,044   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443870, accuracy 79.344 %,  lr = 0.100
2020-11-29 19:19:00,391   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447727, accuracy 79.222 %,  lr = 0.100
2020-11-29 19:19:10,628   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.448495, accuracy 79.065 %,  lr = 0.100
2020-11-29 19:19:20,856   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.446448, accuracy 79.250 %,  lr = 0.100
2020-11-29 19:19:31,151   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.448068, accuracy 79.060 %,  lr = 0.100
2020-11-29 19:19:41,432   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.447737, accuracy 79.208 %,  lr = 0.100
2020-11-29 19:19:51,652   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.446024, accuracy 79.265 %,  lr = 0.100
2020-11-29 19:20:01,878   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.443456, accuracy 79.263 %,  lr = 0.100
2020-11-29 19:20:11,323   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.446742, accuracy 79.343 %,  lr = 0.100
2020-11-29 19:20:20,954   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445899, accuracy 79.300 %,  lr = 0.100
2020-11-29 19:20:30,135   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.447836, accuracy 79.398 %,  lr = 0.100
2020-11-29 19:20:35,041   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.446699, accuracy 79.153 %,  lr = 0.100
2020-11-29 19:20:35,041   Testing.....
2020-11-29 19:22:09,299   Testing at - 613937/613937 of epoch 0, loss 0.454734, accuracy 78.718 %, best 78.816 %
2020-11-29 19:22:09,308   time cost 6910.14 second
