2020-11-27 23:45:28,066   ******************************************************
2020-11-27 23:45:28,066                     dlrm_s_pytorch.py                   
2020-11-27 23:45:28,066   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-2048-1024-1056-16', arch_mlp_top='2048-1024-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-27 23:45:28,092   dataset kaggle #day 7
2020-11-27 23:45:28,092   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 23:45:56,254   Sparse fea = 26, Dense fea = 13
2020-11-27 23:45:56,343   Defined train indices...
2020-11-27 23:45:58,081   Randomized indices across days ...
2020-11-27 23:46:29,554   Split data according to indices...
2020-11-27 23:46:29,555   dataset kaggle #day 7
2020-11-27 23:46:29,556   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 23:46:57,713   Sparse fea = 26, Dense fea = 13
2020-11-27 23:46:57,799   Defined test indices...
2020-11-27 23:46:59,530   Randomized indices across days ...
2020-11-27 23:47:01,838   Split data according to indices...
2020-11-27 23:47:13,148   FC param size = 6079.03K, param size = 546.28M,  FLOP = 12158050.00K
2020-11-27 23:47:13,148   m_spa=16, ln_bot=[  13 2048 1024 1056   16], ln_top=[ 367 2048 1024    1] 

2020-11-27 23:47:13,148   time/loss/accuracy (if enabled):
2020-11-27 23:47:25,059   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524956, accuracy 75.063 %,  lr = 0.100
2020-11-28 01:20:28,668   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444881, accuracy 79.349 %,  lr = 0.100
2020-11-28 01:20:38,880   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446551, accuracy 79.320 %,  lr = 0.100
2020-11-28 01:20:49,075   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447412, accuracy 79.276 %,  lr = 0.100
2020-11-28 01:20:59,312   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444574, accuracy 79.445 %,  lr = 0.100
2020-11-28 01:21:09,608   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447822, accuracy 79.161 %,  lr = 0.100
2020-11-28 01:21:19,922   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.446379, accuracy 79.198 %,  lr = 0.100
2020-11-28 01:21:30,217   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.449074, accuracy 79.124 %,  lr = 0.100
2020-11-28 01:21:40,599   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448267, accuracy 79.170 %,  lr = 0.100
2020-11-28 01:21:51,063   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443130, accuracy 79.477 %,  lr = 0.100
2020-11-28 01:22:01,585   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450196, accuracy 79.085 %,  lr = 0.100
2020-11-28 01:22:12,079   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447080, accuracy 79.053 %,  lr = 0.100
2020-11-28 01:22:21,407   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444552, accuracy 79.344 %,  lr = 0.100
2020-11-28 01:22:30,301   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445908, accuracy 79.199 %,  lr = 0.100
2020-11-28 01:22:39,141   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443521, accuracy 79.442 %,  lr = 0.100
2020-11-28 01:22:47,354   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443273, accuracy 79.457 %,  lr = 0.100
2020-11-28 01:22:55,412   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.447994, accuracy 79.242 %,  lr = 0.100
2020-11-28 01:23:05,178   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.450091, accuracy 79.083 %,  lr = 0.100
2020-11-28 01:23:15,450   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445469, accuracy 79.366 %,  lr = 0.100
2020-11-28 01:23:25,717   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444905, accuracy 79.472 %,  lr = 0.100
2020-11-28 01:23:35,978   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.448059, accuracy 79.465 %,  lr = 0.100
2020-11-28 01:23:46,311   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448548, accuracy 79.050 %,  lr = 0.100
2020-11-28 01:23:56,590   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448329, accuracy 79.077 %,  lr = 0.100
2020-11-28 01:24:06,817   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449415, accuracy 79.070 %,  lr = 0.100
2020-11-28 01:24:17,042   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.447072, accuracy 79.149 %,  lr = 0.100
2020-11-28 01:24:27,320   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.445165, accuracy 79.292 %,  lr = 0.100
2020-11-28 01:24:37,618   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.446078, accuracy 79.329 %,  lr = 0.100
2020-11-28 01:24:47,881   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445156, accuracy 79.367 %,  lr = 0.100
2020-11-28 01:24:58,145   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445939, accuracy 79.242 %,  lr = 0.100
2020-11-28 01:25:08,396   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.446979, accuracy 79.286 %,  lr = 0.100
2020-11-28 01:25:18,701   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449225, accuracy 79.173 %,  lr = 0.100
2020-11-28 01:25:28,957   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.447090, accuracy 79.288 %,  lr = 0.100
2020-11-28 01:25:39,187   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449003, accuracy 79.088 %,  lr = 0.100
2020-11-28 01:25:49,461   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.445017, accuracy 79.424 %,  lr = 0.100
2020-11-28 01:25:59,741   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444222, accuracy 79.364 %,  lr = 0.100
2020-11-28 01:26:10,961   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451657, accuracy 78.972 %,  lr = 0.100
2020-11-28 01:26:21,260   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443417, accuracy 79.576 %,  lr = 0.100
2020-11-28 01:26:31,469   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444250, accuracy 79.114 %,  lr = 0.100
2020-11-28 01:26:41,760   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.443147, accuracy 79.369 %,  lr = 0.100
2020-11-28 01:26:51,979   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446292, accuracy 79.330 %,  lr = 0.100
2020-11-28 01:27:02,249   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447517, accuracy 79.172 %,  lr = 0.100
2020-11-28 01:27:12,463   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445876, accuracy 79.370 %,  lr = 0.100
2020-11-28 01:27:22,718   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446637, accuracy 79.199 %,  lr = 0.100
2020-11-28 01:27:33,041   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447611, accuracy 79.137 %,  lr = 0.100
2020-11-28 01:27:43,278   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445661, accuracy 79.305 %,  lr = 0.100
2020-11-28 01:27:53,485   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447291, accuracy 79.250 %,  lr = 0.100
2020-11-28 01:28:03,795   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448006, accuracy 79.086 %,  lr = 0.100
2020-11-28 01:28:14,083   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446152, accuracy 79.271 %,  lr = 0.100
2020-11-28 01:28:24,326   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.446300, accuracy 79.327 %,  lr = 0.100
2020-11-28 01:28:34,612   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444590, accuracy 79.512 %,  lr = 0.100
2020-11-28 01:28:44,849   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442681, accuracy 79.463 %,  lr = 0.100
2020-11-28 01:28:55,062   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451627, accuracy 78.940 %,  lr = 0.100
2020-11-28 01:29:05,315   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.447126, accuracy 79.213 %,  lr = 0.100
2020-11-28 01:29:15,576   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.450602, accuracy 78.992 %,  lr = 0.100
2020-11-28 01:29:25,833   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.447972, accuracy 79.050 %,  lr = 0.100
2020-11-28 01:29:34,786   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446875, accuracy 79.241 %,  lr = 0.100
2020-11-28 01:29:34,786   Testing.....
2020-11-28 01:31:08,839   Testing at - 560000/613937 of epoch 0, loss 0.452205, accuracy 78.834 %, best 78.853 %
2020-11-28 01:31:10,161   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446043, accuracy 78.882 %,  lr = 0.100
2020-11-28 01:31:20,406   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447104, accuracy 79.123 %,  lr = 0.100
2020-11-28 01:31:30,674   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445192, accuracy 79.384 %,  lr = 0.100
2020-11-28 01:31:40,921   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444589, accuracy 79.289 %,  lr = 0.100
2020-11-28 01:31:51,187   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.441473, accuracy 79.814 %,  lr = 0.100
2020-11-28 01:32:01,443   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.447943, accuracy 79.077 %,  lr = 0.100
2020-11-28 01:32:11,673   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.449035, accuracy 79.015 %,  lr = 0.100
2020-11-28 01:32:21,995   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445597, accuracy 79.224 %,  lr = 0.100
2020-11-28 01:32:32,252   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.446023, accuracy 79.175 %,  lr = 0.100
2020-11-28 01:32:42,499   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445260, accuracy 79.387 %,  lr = 0.100
2020-11-28 01:32:52,754   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.445844, accuracy 79.216 %,  lr = 0.100
2020-11-28 01:33:03,080   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445057, accuracy 79.413 %,  lr = 0.100
2020-11-28 01:33:13,335   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.447972, accuracy 79.132 %,  lr = 0.100
2020-11-28 01:33:23,626   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448536, accuracy 79.065 %,  lr = 0.100
2020-11-28 01:33:34,000   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445267, accuracy 79.366 %,  lr = 0.100
2020-11-28 01:33:44,272   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442439, accuracy 79.404 %,  lr = 0.100
2020-11-28 01:33:54,521   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445472, accuracy 79.454 %,  lr = 0.100
2020-11-28 01:34:04,769   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.444813, accuracy 79.218 %,  lr = 0.100
2020-11-28 01:34:15,090   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446653, accuracy 79.247 %,  lr = 0.100
2020-11-28 01:34:25,358   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.442749, accuracy 79.463 %,  lr = 0.100
2020-11-28 01:34:35,611   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447409, accuracy 79.173 %,  lr = 0.100
2020-11-28 01:34:45,913   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448231, accuracy 79.195 %,  lr = 0.100
2020-11-28 01:34:56,236   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444340, accuracy 79.526 %,  lr = 0.100
2020-11-28 01:35:06,537   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.444317, accuracy 79.356 %,  lr = 0.100
2020-11-28 01:35:16,764   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444461, accuracy 79.132 %,  lr = 0.100
2020-11-28 01:35:27,021   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448288, accuracy 79.225 %,  lr = 0.100
2020-11-28 01:35:37,333   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447093, accuracy 79.228 %,  lr = 0.100
2020-11-28 01:35:47,585   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447097, accuracy 79.233 %,  lr = 0.100
2020-11-28 01:35:57,913   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.445919, accuracy 79.131 %,  lr = 0.100
2020-11-28 01:36:08,256   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445341, accuracy 79.346 %,  lr = 0.100
2020-11-28 01:36:18,439   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444590, accuracy 79.457 %,  lr = 0.100
2020-11-28 01:36:28,722   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447874, accuracy 79.086 %,  lr = 0.100
2020-11-28 01:36:39,030   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445284, accuracy 79.298 %,  lr = 0.100
2020-11-28 01:36:47,611   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447452, accuracy 79.164 %,  lr = 0.100
2020-11-28 01:36:56,462   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.450023, accuracy 79.008 %,  lr = 0.100
2020-11-28 01:37:05,149   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449106, accuracy 79.076 %,  lr = 0.100
2020-11-28 01:37:15,264   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446100, accuracy 79.184 %,  lr = 0.100
2020-11-28 01:37:25,401   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451415, accuracy 78.928 %,  lr = 0.100
2020-11-28 01:37:35,639   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446636, accuracy 79.350 %,  lr = 0.100
2020-11-28 01:37:45,840   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.445168, accuracy 79.405 %,  lr = 0.100
2020-11-28 01:37:56,196   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443562, accuracy 79.543 %,  lr = 0.100
2020-11-28 01:38:06,518   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447041, accuracy 79.222 %,  lr = 0.100
2020-11-28 01:38:16,976   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443080, accuracy 79.395 %,  lr = 0.100
2020-11-28 01:38:27,469   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.446864, accuracy 79.230 %,  lr = 0.100
2020-11-28 01:38:37,819   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447541, accuracy 79.066 %,  lr = 0.100
2020-11-28 01:38:48,120   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445461, accuracy 79.201 %,  lr = 0.100
2020-11-28 01:38:58,395   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447546, accuracy 79.080 %,  lr = 0.100
2020-11-28 01:39:08,716   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.446881, accuracy 79.318 %,  lr = 0.100
2020-11-28 01:39:18,944   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.445121, accuracy 79.327 %,  lr = 0.100
2020-11-28 01:39:29,227   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442393, accuracy 79.340 %,  lr = 0.100
2020-11-28 01:39:39,484   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.445615, accuracy 79.463 %,  lr = 0.100
2020-11-28 01:39:49,772   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445215, accuracy 79.298 %,  lr = 0.100
2020-11-28 01:40:00,013   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446696, accuracy 79.437 %,  lr = 0.100
2020-11-28 01:40:05,639   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.446073, accuracy 79.133 %,  lr = 0.100
2020-11-28 01:40:05,639   Testing.....
2020-11-28 01:41:40,069   Testing at - 613937/613937 of epoch 0, loss 0.453889, accuracy 78.771 %, best 78.853 %
2020-11-28 01:41:40,094   time cost 6866.95 second
