2020-11-23 15:26:26,159   ******************************************************
2020-11-23 15:26:26,159                     dlrm_s_pytorch.py                   
2020-11-23 15:26:26,159   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-1024-512-528-16', arch_mlp_top='1024-512-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='4step', enable_profiling=False, gpu_id='0', grow_embedding=False, growth_step=2, growth_stop_horizon=0.9, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-23 15:26:26,189   dataset kaggle #day 7
2020-11-23 15:26:26,189   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-23 15:26:54,097   Sparse fea = 26, Dense fea = 13
2020-11-23 15:26:54,183   Defined train indices...
2020-11-23 15:26:55,896   Randomized indices across days ...
2020-11-23 15:27:27,195   Split data according to indices...
2020-11-23 15:27:27,197   dataset kaggle #day 7
2020-11-23 15:27:27,197   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-23 15:27:55,463   Sparse fea = 26, Dense fea = 13
2020-11-23 15:27:55,760   Defined test indices...
2020-11-23 15:27:57,586   Randomized indices across days ...
2020-11-23 15:27:59,906   Split data according to indices...
2020-11-23 15:28:14,803   save_model to ./saved_model/model_FCparam2e+03K.pickle

2020-11-23 15:28:14,803   FC param size = 1720.61K, param size = 541.92M,  FLOP = 3441218.00K
2020-11-23 15:28:14,804   m_spa=16, ln_bot=[  13 1024  512  528   16], ln_top=[ 367 1024  512    1] 

2020-11-23 15:28:14,804   time/loss/accuracy (if enabled):
2020-11-23 15:28:14,805   Stage 0, This growth start from input index 0
2020-11-23 15:28:25,975   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524586, accuracy 75.159 %,  lr = 0.100
2020-11-23 16:58:41,447   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445150, accuracy 79.436 %,  lr = 0.100
2020-11-23 16:58:51,751   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448375, accuracy 79.196 %,  lr = 0.100
2020-11-23 16:59:02,030   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.447924, accuracy 79.189 %,  lr = 0.100
2020-11-23 16:59:12,246   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445530, accuracy 79.268 %,  lr = 0.100
2020-11-23 16:59:22,486   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448207, accuracy 79.213 %,  lr = 0.100
2020-11-23 16:59:32,762   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447046, accuracy 79.124 %,  lr = 0.100
2020-11-23 16:59:43,006   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.448969, accuracy 79.276 %,  lr = 0.100
2020-11-23 16:59:53,255   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444463, accuracy 79.591 %,  lr = 0.100
2020-11-23 17:00:03,516   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.446708, accuracy 79.271 %,  lr = 0.100
2020-11-23 17:00:13,767   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.443784, accuracy 79.291 %,  lr = 0.100
2020-11-23 17:00:24,015   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446010, accuracy 79.213 %,  lr = 0.100
2020-11-23 17:00:34,318   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444217, accuracy 79.291 %,  lr = 0.100
2020-11-23 17:00:44,580   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.443619, accuracy 79.446 %,  lr = 0.100
2020-11-23 17:00:54,864   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449335, accuracy 79.170 %,  lr = 0.100
2020-11-23 17:01:05,166   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448140, accuracy 79.131 %,  lr = 0.100
2020-11-23 17:01:15,438   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448370, accuracy 79.305 %,  lr = 0.100
2020-11-23 17:01:25,705   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.446829, accuracy 79.141 %,  lr = 0.100
2020-11-23 17:01:35,938   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447588, accuracy 79.239 %,  lr = 0.100
2020-11-23 17:01:46,172   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446485, accuracy 79.124 %,  lr = 0.100
2020-11-23 17:01:56,461   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.448752, accuracy 79.091 %,  lr = 0.100
2020-11-23 17:02:06,730   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444576, accuracy 79.344 %,  lr = 0.100
2020-11-23 17:02:16,988   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446134, accuracy 79.326 %,  lr = 0.100
2020-11-23 17:02:27,277   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.446962, accuracy 79.330 %,  lr = 0.100
2020-11-23 17:02:37,577   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444186, accuracy 79.347 %,  lr = 0.100
2020-11-23 17:02:47,844   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447661, accuracy 79.170 %,  lr = 0.100
2020-11-23 17:02:58,051   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445795, accuracy 79.355 %,  lr = 0.100
2020-11-23 17:03:08,341   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448581, accuracy 79.204 %,  lr = 0.100
2020-11-23 17:03:18,619   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448032, accuracy 79.108 %,  lr = 0.100
2020-11-23 17:03:28,943   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443287, accuracy 79.402 %,  lr = 0.100
2020-11-23 17:03:39,235   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.449939, accuracy 79.109 %,  lr = 0.100
2020-11-23 17:03:49,547   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.446676, accuracy 79.036 %,  lr = 0.100
2020-11-23 17:03:59,818   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444440, accuracy 79.274 %,  lr = 0.100
2020-11-23 17:04:10,049   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445749, accuracy 79.201 %,  lr = 0.100
2020-11-23 17:04:20,303   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443265, accuracy 79.477 %,  lr = 0.100
2020-11-23 17:04:30,643   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443236, accuracy 79.353 %,  lr = 0.100
2020-11-23 17:04:40,933   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.448021, accuracy 79.243 %,  lr = 0.100
2020-11-23 17:04:51,208   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449592, accuracy 79.164 %,  lr = 0.100
2020-11-23 17:05:01,471   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445138, accuracy 79.350 %,  lr = 0.100
2020-11-23 17:05:11,771   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444446, accuracy 79.475 %,  lr = 0.100
2020-11-23 17:05:22,028   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447448, accuracy 79.422 %,  lr = 0.100
2020-11-23 17:05:32,311   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.447810, accuracy 79.100 %,  lr = 0.100
2020-11-23 17:05:42,617   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.447981, accuracy 79.077 %,  lr = 0.100
2020-11-23 17:05:52,884   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449118, accuracy 79.024 %,  lr = 0.100
2020-11-23 17:06:03,072   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446480, accuracy 79.201 %,  lr = 0.100
2020-11-23 17:06:13,348   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444928, accuracy 79.263 %,  lr = 0.100
2020-11-23 17:06:23,617   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.445604, accuracy 79.430 %,  lr = 0.100
2020-11-23 17:06:33,879   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.444904, accuracy 79.376 %,  lr = 0.100
2020-11-23 17:06:44,145   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445595, accuracy 79.283 %,  lr = 0.100
2020-11-23 17:06:54,378   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.446923, accuracy 79.320 %,  lr = 0.100
2020-11-23 17:07:04,672   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449100, accuracy 79.143 %,  lr = 0.100
2020-11-23 17:07:14,926   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446697, accuracy 79.369 %,  lr = 0.100
2020-11-23 17:07:25,192   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.448903, accuracy 79.094 %,  lr = 0.100
2020-11-23 17:07:35,533   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.444880, accuracy 79.472 %,  lr = 0.100
2020-11-23 17:07:45,824   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444122, accuracy 79.350 %,  lr = 0.100
2020-11-23 17:07:56,095   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451028, accuracy 78.978 %,  lr = 0.100
2020-11-23 17:08:06,342   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443175, accuracy 79.521 %,  lr = 0.100
2020-11-23 17:08:16,644   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444123, accuracy 79.102 %,  lr = 0.100
2020-11-23 17:08:26,902   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.442656, accuracy 79.440 %,  lr = 0.100
2020-11-23 17:08:37,147   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446301, accuracy 79.407 %,  lr = 0.100
2020-11-23 17:08:47,437   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447561, accuracy 79.178 %,  lr = 0.100
2020-11-23 17:08:57,701   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445479, accuracy 79.353 %,  lr = 0.100
2020-11-23 17:09:07,945   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446599, accuracy 79.176 %,  lr = 0.100
2020-11-23 17:09:18,181   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447116, accuracy 79.160 %,  lr = 0.100
2020-11-23 17:09:28,422   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445377, accuracy 79.237 %,  lr = 0.100
2020-11-23 17:09:38,653   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447029, accuracy 79.305 %,  lr = 0.100
2020-11-23 17:09:48,903   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.447928, accuracy 79.077 %,  lr = 0.100
2020-11-23 17:09:59,233   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446243, accuracy 79.289 %,  lr = 0.100
2020-11-23 17:10:05,330   ------------------Growth starts---------------------
2020-11-23 17:10:09,787   save_model to ./saved_model/model_after_growth1.pickle

2020-11-23 17:10:09,787   Growth ID 1, Growing size from 2X to 3X.....

2020-11-23 17:10:22,547   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-23 17:10:22,547   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-23 17:10:22,547   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-23 17:10:22,548   Reading and loading pre-trained weights............
2020-11-23 17:10:24,935   zero initialization
2020-11-23 17:10:24,936   zero initialization
2020-11-23 17:10:24,937   zero initialization
2020-11-23 17:10:24,943   zero initialization
2020-11-23 17:10:24,944   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,945   zero initialization
2020-11-23 17:10:24,947   zero initialization
2020-11-23 17:10:24,951   zero initialization
2020-11-23 17:10:24,951   zero initialization
2020-11-23 17:10:24,951   zero initialization
2020-11-23 17:10:24,952   zero initialization
2020-11-23 17:10:24,955   zero initialization
2020-11-23 17:10:24,955   zero initialization
2020-11-23 17:10:24,956   zero initialization
2020-11-23 17:10:24,956   zero initialization
2020-11-23 17:10:24,957   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,961   zero initialization
2020-11-23 17:10:24,962   zero initialization
2020-11-23 17:10:24,962   zero initialization
2020-11-23 17:10:24,980   zero initialization
2020-11-23 17:10:24,980   zero initialization
2020-11-23 17:10:24,989   zero initialization
2020-11-23 17:10:24,989   zero initialization
2020-11-23 17:10:24,990   zero initialization
2020-11-23 17:10:24,990   zero initialization
2020-11-23 17:10:24,993   zero initialization
2020-11-23 17:10:24,993   zero initialization
2020-11-23 17:10:25,010   zero initialization
2020-11-23 17:10:25,011   zero initialization
2020-11-23 17:10:25,011   zero initialization
2020-11-23 17:10:25,012   load_model: Loading ./saved_model/model_after_growth1.pickle....
2020-11-23 17:10:25,012   ------------------Growth finishes---------------------
2020-11-23 17:10:29,260   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.447384, accuracy 79.301 %,  lr = 0.100
2020-11-23 17:10:39,692   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.447603, accuracy 79.268 %,  lr = 0.100
2020-11-23 17:10:50,065   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.445000, accuracy 79.358 %,  lr = 0.100
2020-11-23 17:11:00,443   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.453399, accuracy 78.830 %,  lr = 0.100
2020-11-23 17:11:10,801   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.448901, accuracy 79.132 %,  lr = 0.100
2020-11-23 17:11:20,350   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.451806, accuracy 78.827 %,  lr = 0.100
2020-11-23 17:11:30,703   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.449502, accuracy 78.961 %,  lr = 0.100
2020-11-23 17:11:39,748   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.447997, accuracy 79.149 %,  lr = 0.100
2020-11-23 17:11:39,748   Testing.....
2020-11-23 17:13:18,134   Testing at - 560000/613937 of epoch 0, loss 0.453100, accuracy 78.780 %, best 78.844 %
2020-11-23 17:13:19,463   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.447533, accuracy 78.931 %,  lr = 0.100
2020-11-23 17:13:29,788   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.448421, accuracy 79.057 %,  lr = 0.100
2020-11-23 17:13:40,160   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.446108, accuracy 79.353 %,  lr = 0.100
2020-11-23 17:13:50,594   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.445760, accuracy 79.184 %,  lr = 0.100
2020-11-23 17:14:01,007   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.442594, accuracy 79.736 %,  lr = 0.100
2020-11-23 17:14:11,392   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.448574, accuracy 78.999 %,  lr = 0.100
2020-11-23 17:14:21,821   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.449863, accuracy 78.975 %,  lr = 0.100
2020-11-23 17:14:32,235   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.446300, accuracy 79.196 %,  lr = 0.100
2020-11-23 17:14:42,580   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.446597, accuracy 79.207 %,  lr = 0.100
2020-11-23 17:14:52,980   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445466, accuracy 79.401 %,  lr = 0.100
2020-11-23 17:15:03,383   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.446758, accuracy 79.233 %,  lr = 0.100
2020-11-23 17:15:13,715   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.446077, accuracy 79.352 %,  lr = 0.100
2020-11-23 17:15:24,024   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.448544, accuracy 79.097 %,  lr = 0.100
2020-11-23 17:15:34,390   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.449209, accuracy 78.983 %,  lr = 0.100
2020-11-23 17:15:44,776   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445396, accuracy 79.213 %,  lr = 0.100
2020-11-23 17:15:56,044   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442792, accuracy 79.288 %,  lr = 0.100
2020-11-23 17:16:06,407   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.446047, accuracy 79.410 %,  lr = 0.100
2020-11-23 17:16:16,802   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445732, accuracy 79.149 %,  lr = 0.100
2020-11-23 17:16:27,157   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446940, accuracy 79.222 %,  lr = 0.100
2020-11-23 17:16:37,544   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.443548, accuracy 79.482 %,  lr = 0.100
2020-11-23 17:16:47,942   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447422, accuracy 79.137 %,  lr = 0.100
2020-11-23 17:16:58,373   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448787, accuracy 79.114 %,  lr = 0.100
2020-11-23 17:17:08,715   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444521, accuracy 79.517 %,  lr = 0.100
2020-11-23 17:17:19,057   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.445144, accuracy 79.279 %,  lr = 0.100
2020-11-23 17:17:29,464   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444587, accuracy 79.066 %,  lr = 0.100
2020-11-23 17:17:39,812   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448768, accuracy 79.097 %,  lr = 0.100
2020-11-23 17:17:50,162   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447617, accuracy 79.254 %,  lr = 0.100
2020-11-23 17:18:00,517   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447523, accuracy 79.140 %,  lr = 0.100
2020-11-23 17:18:10,908   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.445886, accuracy 79.129 %,  lr = 0.100
2020-11-23 17:18:21,268   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445935, accuracy 79.260 %,  lr = 0.100
2020-11-23 17:18:31,615   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444594, accuracy 79.488 %,  lr = 0.100
2020-11-23 17:18:41,985   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.448074, accuracy 79.115 %,  lr = 0.100
2020-11-23 17:18:52,361   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445472, accuracy 79.314 %,  lr = 0.100
2020-11-23 17:19:02,729   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447815, accuracy 79.010 %,  lr = 0.100
2020-11-23 17:19:13,108   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.449939, accuracy 78.951 %,  lr = 0.100
2020-11-23 17:19:23,514   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449285, accuracy 79.112 %,  lr = 0.100
2020-11-23 17:19:33,906   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446237, accuracy 79.240 %,  lr = 0.100
2020-11-23 17:19:44,263   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451650, accuracy 78.889 %,  lr = 0.100
2020-11-23 17:19:54,625   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446745, accuracy 79.333 %,  lr = 0.100
2020-11-23 17:20:05,023   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.444915, accuracy 79.288 %,  lr = 0.100
2020-11-23 17:20:15,403   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.444021, accuracy 79.474 %,  lr = 0.100
2020-11-23 17:20:25,736   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.446959, accuracy 79.163 %,  lr = 0.100
2020-11-23 17:20:36,131   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443168, accuracy 79.465 %,  lr = 0.100
2020-11-23 17:20:46,477   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447282, accuracy 79.170 %,  lr = 0.100
2020-11-23 17:20:56,808   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447396, accuracy 79.108 %,  lr = 0.100
2020-11-23 17:21:07,155   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445559, accuracy 79.213 %,  lr = 0.100
2020-11-23 17:21:17,539   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447369, accuracy 79.114 %,  lr = 0.100
2020-11-23 17:21:27,922   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.446774, accuracy 79.276 %,  lr = 0.100
2020-11-23 17:21:38,259   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.445460, accuracy 79.221 %,  lr = 0.100
2020-11-23 17:21:48,665   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442199, accuracy 79.355 %,  lr = 0.100
2020-11-23 17:21:59,078   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.445618, accuracy 79.468 %,  lr = 0.100
2020-11-23 17:22:09,430   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445345, accuracy 79.305 %,  lr = 0.100
2020-11-23 17:22:19,810   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446820, accuracy 79.376 %,  lr = 0.100
2020-11-23 17:22:25,498   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.445841, accuracy 79.097 %,  lr = 0.100
2020-11-23 17:22:25,498   Testing.....
2020-11-23 17:24:03,879   Testing at - 613937/613937 of epoch 0, loss 0.453930, accuracy 78.751 %, best 78.844 %
2020-11-23 17:24:03,902   time cost 6949.10 second
