2020-11-28 12:10:39,289   ******************************************************
2020-11-28 12:10:39,289                     dlrm_s_pytorch.py                   
2020-11-28 12:10:39,289   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='0', grow_embedding=False, growth_step=2, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=0.5, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-28 12:10:39,314   dataset kaggle #day 7
2020-11-28 12:10:39,315   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:11:07,262   Sparse fea = 26, Dense fea = 13
2020-11-28 12:11:07,350   Defined train indices...
2020-11-28 12:11:09,080   Randomized indices across days ...
2020-11-28 12:11:40,097   Split data according to indices...
2020-11-28 12:11:40,099   dataset kaggle #day 7
2020-11-28 12:11:40,099   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 12:12:08,122   Sparse fea = 26, Dense fea = 13
2020-11-28 12:12:08,209   Defined test indices...
2020-11-28 12:12:09,940   Randomized indices across days ...
2020-11-28 12:12:12,262   Split data according to indices...
2020-11-28 12:12:21,794   FC param size = 168.37K, param size = 540.37M,  FLOP = 336.74K
2020-11-28 12:12:21,794   m_spa=16, ln_bot=[ 13 256 128  32  16], ln_top=[367 256 128   1] 

2020-11-28 12:12:21,795   time/loss/accuracy (if enabled):
2020-11-28 12:12:21,795   Stage 0, This growth start from input index 0
2020-11-28 12:12:33,903   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.527256, accuracy 75.102 %,  lr = 0.100
2020-11-28 13:42:07,758   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448296, accuracy 79.193 %,  lr = 0.100
2020-11-28 13:42:15,753   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.446344, accuracy 79.369 %,  lr = 0.100
2020-11-28 13:42:24,101   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448825, accuracy 79.185 %,  lr = 0.100
2020-11-28 13:42:34,128   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447813, accuracy 79.092 %,  lr = 0.100
2020-11-28 13:42:43,564   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449567, accuracy 79.268 %,  lr = 0.100
2020-11-28 13:42:53,192   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.445289, accuracy 79.492 %,  lr = 0.100
2020-11-28 13:43:02,631   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.447184, accuracy 79.163 %,  lr = 0.100
2020-11-28 13:43:12,321   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.444538, accuracy 79.218 %,  lr = 0.100
2020-11-28 13:43:21,788   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.446858, accuracy 79.182 %,  lr = 0.100
2020-11-28 13:43:32,113   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444440, accuracy 79.375 %,  lr = 0.100
2020-11-28 13:43:42,464   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.444332, accuracy 79.451 %,  lr = 0.100
2020-11-28 13:43:52,764   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449621, accuracy 79.218 %,  lr = 0.100
2020-11-28 13:44:03,049   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448713, accuracy 79.196 %,  lr = 0.100
2020-11-28 13:44:13,398   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.449190, accuracy 79.178 %,  lr = 0.100
2020-11-28 13:44:23,775   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.447471, accuracy 79.066 %,  lr = 0.100
2020-11-28 13:44:34,097   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.448132, accuracy 79.224 %,  lr = 0.100
2020-11-28 13:44:44,382   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.447280, accuracy 79.094 %,  lr = 0.100
2020-11-28 13:44:54,708   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.449230, accuracy 79.163 %,  lr = 0.100
2020-11-28 13:45:04,998   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444846, accuracy 79.373 %,  lr = 0.100
2020-11-28 13:45:15,284   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446728, accuracy 79.343 %,  lr = 0.100
2020-11-28 13:45:25,650   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447367, accuracy 79.253 %,  lr = 0.100
2020-11-28 13:45:35,943   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444682, accuracy 79.399 %,  lr = 0.100
2020-11-28 13:45:46,185   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.448349, accuracy 79.184 %,  lr = 0.100
2020-11-28 13:45:56,503   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.446418, accuracy 79.137 %,  lr = 0.100
2020-11-28 13:46:06,867   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.449365, accuracy 79.124 %,  lr = 0.100
2020-11-28 13:46:17,222   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448786, accuracy 79.016 %,  lr = 0.100
2020-11-28 13:46:27,454   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443870, accuracy 79.385 %,  lr = 0.100
2020-11-28 13:46:37,893   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450477, accuracy 79.059 %,  lr = 0.100
2020-11-28 13:46:48,259   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447009, accuracy 79.089 %,  lr = 0.100
2020-11-28 13:46:58,544   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.445051, accuracy 79.274 %,  lr = 0.100
2020-11-28 13:47:08,902   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.446213, accuracy 79.155 %,  lr = 0.100
2020-11-28 13:47:19,283   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.444282, accuracy 79.436 %,  lr = 0.100
2020-11-28 13:47:29,592   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443742, accuracy 79.410 %,  lr = 0.100
2020-11-28 13:47:39,805   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.448567, accuracy 79.263 %,  lr = 0.100
2020-11-28 13:47:50,214   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.450658, accuracy 79.082 %,  lr = 0.100
2020-11-28 13:48:00,583   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445749, accuracy 79.326 %,  lr = 0.100
2020-11-28 13:48:10,881   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.445137, accuracy 79.399 %,  lr = 0.100
2020-11-28 13:48:21,100   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.448062, accuracy 79.378 %,  lr = 0.100
2020-11-28 13:48:31,490   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448399, accuracy 79.066 %,  lr = 0.100
2020-11-28 13:48:41,808   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448222, accuracy 79.056 %,  lr = 0.100
2020-11-28 13:48:52,112   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449893, accuracy 78.979 %,  lr = 0.100
2020-11-28 13:49:02,481   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.447606, accuracy 79.134 %,  lr = 0.100
2020-11-28 13:49:12,884   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.445351, accuracy 79.271 %,  lr = 0.100
2020-11-28 13:49:23,178   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.446555, accuracy 79.274 %,  lr = 0.100
2020-11-28 13:49:33,474   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.446071, accuracy 79.311 %,  lr = 0.100
2020-11-28 13:49:43,879   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.446303, accuracy 79.262 %,  lr = 0.100
2020-11-28 13:49:54,254   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.447804, accuracy 79.327 %,  lr = 0.100
2020-11-28 13:50:04,508   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449180, accuracy 79.156 %,  lr = 0.100
2020-11-28 13:50:14,872   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.447273, accuracy 79.337 %,  lr = 0.100
2020-11-28 13:50:25,186   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449006, accuracy 79.155 %,  lr = 0.100
2020-11-28 13:50:35,481   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.445573, accuracy 79.425 %,  lr = 0.100
2020-11-28 13:50:45,790   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444902, accuracy 79.303 %,  lr = 0.100
2020-11-28 13:50:56,153   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.452181, accuracy 78.970 %,  lr = 0.100
2020-11-28 13:51:06,465   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443522, accuracy 79.533 %,  lr = 0.100
2020-11-28 13:51:16,763   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444802, accuracy 79.045 %,  lr = 0.100
2020-11-28 13:51:27,050   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.443604, accuracy 79.344 %,  lr = 0.100
2020-11-28 13:51:37,427   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446512, accuracy 79.347 %,  lr = 0.100
2020-11-28 13:51:47,724   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.448016, accuracy 79.070 %,  lr = 0.100
2020-11-28 13:51:57,998   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.446345, accuracy 79.286 %,  lr = 0.100
2020-11-28 13:52:08,377   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446986, accuracy 79.185 %,  lr = 0.100
2020-11-28 13:52:18,667   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447879, accuracy 79.153 %,  lr = 0.100
2020-11-28 13:52:28,932   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.446443, accuracy 79.214 %,  lr = 0.100
2020-11-28 13:52:39,216   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447724, accuracy 79.228 %,  lr = 0.100
2020-11-28 13:52:49,580   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448766, accuracy 78.999 %,  lr = 0.100
2020-11-28 13:52:59,875   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446668, accuracy 79.288 %,  lr = 0.100
2020-11-28 13:53:10,092   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.447203, accuracy 79.352 %,  lr = 0.100
2020-11-28 13:53:20,379   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444971, accuracy 79.460 %,  lr = 0.100
2020-11-28 13:53:30,745   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.443384, accuracy 79.379 %,  lr = 0.100
2020-11-28 13:53:41,026   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451951, accuracy 78.835 %,  lr = 0.100
2020-11-28 13:53:51,338   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.447705, accuracy 79.153 %,  lr = 0.100
2020-11-28 13:54:01,658   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.450941, accuracy 78.903 %,  lr = 0.100
2020-11-28 13:54:11,999   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.448776, accuracy 79.016 %,  lr = 0.100
2020-11-28 13:54:21,016   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446856, accuracy 79.225 %,  lr = 0.100
2020-11-28 13:54:21,016   Testing.....
2020-11-28 13:55:52,122   Testing at - 560000/613937 of epoch 0, loss 0.452299, accuracy 78.831 %, best 78.831 %
2020-11-28 13:55:53,418   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446930, accuracy 78.894 %,  lr = 0.100
2020-11-28 13:56:03,717   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447757, accuracy 79.179 %,  lr = 0.100
2020-11-28 13:56:13,995   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445718, accuracy 79.375 %,  lr = 0.100
2020-11-28 13:56:24,333   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444833, accuracy 79.274 %,  lr = 0.100
2020-11-28 13:56:34,660   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.442049, accuracy 79.813 %,  lr = 0.100
2020-11-28 13:56:44,755   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.448422, accuracy 78.975 %,  lr = 0.100
2020-11-28 13:56:54,504   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.449916, accuracy 78.949 %,  lr = 0.100
2020-11-28 13:57:03,973   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445997, accuracy 79.176 %,  lr = 0.100
2020-11-28 13:57:13,830   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.446246, accuracy 79.259 %,  lr = 0.100
2020-11-28 13:57:23,331   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445446, accuracy 79.344 %,  lr = 0.100
2020-11-28 13:57:33,025   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.446243, accuracy 79.286 %,  lr = 0.100
2020-11-28 13:57:42,971   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445935, accuracy 79.338 %,  lr = 0.100
2020-11-28 13:57:52,472   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.448482, accuracy 79.056 %,  lr = 0.100
2020-11-28 13:58:02,087   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448711, accuracy 79.051 %,  lr = 0.100
2020-11-28 13:58:12,033   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445958, accuracy 79.269 %,  lr = 0.100
2020-11-28 13:58:22,442   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442974, accuracy 79.422 %,  lr = 0.100
2020-11-28 13:58:32,715   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445882, accuracy 79.391 %,  lr = 0.100
2020-11-28 13:58:42,945   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445734, accuracy 79.027 %,  lr = 0.100
2020-11-28 13:58:53,261   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446884, accuracy 79.213 %,  lr = 0.100
2020-11-28 13:59:03,574   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.443283, accuracy 79.474 %,  lr = 0.100
2020-11-28 13:59:13,882   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447769, accuracy 79.169 %,  lr = 0.100
2020-11-28 13:59:24,170   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448828, accuracy 79.173 %,  lr = 0.100
2020-11-28 13:59:34,496   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444464, accuracy 79.474 %,  lr = 0.100
2020-11-28 13:59:44,765   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.445140, accuracy 79.396 %,  lr = 0.100
2020-11-28 13:59:55,045   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444760, accuracy 79.056 %,  lr = 0.100
2020-11-28 14:00:05,395   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448982, accuracy 79.173 %,  lr = 0.100
2020-11-28 14:00:15,805   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447557, accuracy 79.282 %,  lr = 0.100
2020-11-28 14:00:26,099   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447605, accuracy 79.108 %,  lr = 0.100
2020-11-28 14:00:36,366   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.446101, accuracy 79.164 %,  lr = 0.100
2020-11-28 14:00:46,703   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.446016, accuracy 79.234 %,  lr = 0.100
2020-11-28 14:00:57,026   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444625, accuracy 79.488 %,  lr = 0.100
2020-11-28 14:01:07,326   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447706, accuracy 79.102 %,  lr = 0.100
2020-11-28 14:01:17,598   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445818, accuracy 79.272 %,  lr = 0.100
2020-11-28 14:01:27,946   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447844, accuracy 79.099 %,  lr = 0.100
2020-11-28 14:01:38,224   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.450078, accuracy 79.007 %,  lr = 0.100
2020-11-28 14:01:48,492   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449350, accuracy 79.012 %,  lr = 0.100
2020-11-28 14:01:58,868   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446752, accuracy 79.205 %,  lr = 0.100
2020-11-28 14:02:09,219   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451674, accuracy 78.862 %,  lr = 0.100
2020-11-28 14:02:19,475   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.447211, accuracy 79.361 %,  lr = 0.100
2020-11-28 14:02:29,705   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.445643, accuracy 79.263 %,  lr = 0.100
2020-11-28 14:02:40,045   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.444415, accuracy 79.427 %,  lr = 0.100
2020-11-28 14:02:50,353   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447134, accuracy 79.268 %,  lr = 0.100
2020-11-28 14:03:00,670   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443442, accuracy 79.410 %,  lr = 0.100
2020-11-28 14:03:10,975   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447644, accuracy 79.141 %,  lr = 0.100
2020-11-28 14:03:21,297   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447979, accuracy 79.051 %,  lr = 0.100
2020-11-28 14:03:31,618   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445721, accuracy 79.245 %,  lr = 0.100
2020-11-28 14:03:41,874   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447647, accuracy 79.112 %,  lr = 0.100
2020-11-28 14:03:52,204   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.447225, accuracy 79.221 %,  lr = 0.100
2020-11-28 14:04:02,512   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.445675, accuracy 79.301 %,  lr = 0.100
2020-11-28 14:04:12,760   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442774, accuracy 79.341 %,  lr = 0.100
2020-11-28 14:04:23,060   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.446265, accuracy 79.353 %,  lr = 0.100
2020-11-28 14:04:33,428   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445438, accuracy 79.280 %,  lr = 0.100
2020-11-28 14:04:43,752   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.447549, accuracy 79.369 %,  lr = 0.100
2020-11-28 14:04:49,377   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.446205, accuracy 79.242 %,  lr = 0.100
2020-11-28 14:04:49,377   Testing.....
2020-11-28 14:06:20,462   Testing at - 613937/613937 of epoch 0, loss 0.453973, accuracy 78.769 %, best 78.831 %
2020-11-28 14:06:20,471   time cost 6838.68 second
