2020-11-21 01:55:05,029   ******************************************************
2020-11-21 01:55:05,029                     dlrm_s_pytorch.py                   
2020-11-21 01:55:05,029   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-4096-2048-2112-16', arch_mlp_top='4096-2048-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.1, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-21 01:55:05,041   dataset kaggle #day 7
2020-11-21 01:55:05,041   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-21 01:55:33,104   Sparse fea = 26, Dense fea = 13
2020-11-21 01:55:33,191   Defined train indices...
2020-11-21 01:55:34,924   Randomized indices across days ...
2020-11-21 01:56:05,209   Split data according to indices...
2020-11-21 01:56:05,211   dataset kaggle #day 7
2020-11-21 01:56:05,211   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-21 01:56:38,643   Sparse fea = 26, Dense fea = 13
2020-11-21 01:56:39,096   Defined test indices...
2020-11-21 01:56:41,043   Randomized indices across days ...
2020-11-21 01:56:43,325   Split data according to indices...
2020-11-21 01:56:59,706   save_model to ./saved_model/model_FCparam2e+04K.pickle

2020-11-21 01:56:59,707   FC param size = 22709.33K, param size = 562.91M,  FLOP = 45418658.00K
2020-11-21 01:56:59,707   m_spa=16, ln_bot=[  13 4096 2048 2112   16], ln_top=[ 367 4096 2048    1] 

2020-11-21 01:56:59,708   time/loss/accuracy (if enabled):
2020-11-21 01:57:09,668   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.526489, accuracy 75.110 %,  lr = 0.100
2020-11-21 03:24:46,506   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.448562, accuracy 79.222 %,  lr = 0.100
2020-11-21 03:24:55,967   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444396, accuracy 79.379 %,  lr = 0.100
2020-11-21 03:25:05,505   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.445840, accuracy 79.323 %,  lr = 0.100
2020-11-21 03:25:15,036   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.446726, accuracy 79.353 %,  lr = 0.100
2020-11-21 03:25:24,546   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.443801, accuracy 79.463 %,  lr = 0.100
2020-11-21 03:25:33,999   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.446783, accuracy 79.315 %,  lr = 0.100
2020-11-21 03:25:43,590   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445611, accuracy 79.239 %,  lr = 0.100
2020-11-21 03:25:53,197   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448485, accuracy 79.102 %,  lr = 0.100
2020-11-21 03:26:02,714   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.447985, accuracy 79.164 %,  lr = 0.100
2020-11-21 03:26:12,238   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.442518, accuracy 79.529 %,  lr = 0.100
2020-11-21 03:26:21,760   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450018, accuracy 79.115 %,  lr = 0.100
2020-11-21 03:26:31,308   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.446629, accuracy 79.016 %,  lr = 0.100
2020-11-21 03:26:40,896   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444079, accuracy 79.326 %,  lr = 0.100
2020-11-21 03:26:50,422   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445313, accuracy 79.210 %,  lr = 0.100
2020-11-21 03:26:59,985   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443217, accuracy 79.393 %,  lr = 0.100
2020-11-21 03:27:09,519   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443048, accuracy 79.442 %,  lr = 0.100
2020-11-21 03:27:19,041   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.447742, accuracy 79.274 %,  lr = 0.100
2020-11-21 03:27:28,552   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449692, accuracy 79.083 %,  lr = 0.100
2020-11-21 03:27:38,105   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.444834, accuracy 79.352 %,  lr = 0.100
2020-11-21 03:27:47,671   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444370, accuracy 79.446 %,  lr = 0.100
2020-11-21 03:27:57,203   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447515, accuracy 79.485 %,  lr = 0.100
2020-11-21 03:28:06,730   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.447753, accuracy 79.149 %,  lr = 0.100
2020-11-21 03:28:16,271   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.447815, accuracy 79.027 %,  lr = 0.100
2020-11-21 03:28:25,839   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449034, accuracy 78.987 %,  lr = 0.100
2020-11-21 03:28:35,378   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446403, accuracy 79.155 %,  lr = 0.100
2020-11-21 03:28:44,932   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444889, accuracy 79.274 %,  lr = 0.100
2020-11-21 03:28:54,538   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.445536, accuracy 79.375 %,  lr = 0.100
2020-11-21 03:29:04,102   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.444899, accuracy 79.398 %,  lr = 0.100
2020-11-21 03:29:13,648   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445296, accuracy 79.308 %,  lr = 0.100
2020-11-21 03:29:23,195   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.446758, accuracy 79.318 %,  lr = 0.100
2020-11-21 03:29:32,807   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.448526, accuracy 79.167 %,  lr = 0.100
2020-11-21 03:29:42,369   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446485, accuracy 79.350 %,  lr = 0.100
2020-11-21 03:29:51,915   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.448562, accuracy 79.138 %,  lr = 0.100
2020-11-21 03:30:01,465   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.444364, accuracy 79.404 %,  lr = 0.100
2020-11-21 03:30:10,987   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444059, accuracy 79.417 %,  lr = 0.100
2020-11-21 03:30:21,420   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451202, accuracy 79.027 %,  lr = 0.100
2020-11-21 03:30:30,946   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.442770, accuracy 79.564 %,  lr = 0.100
2020-11-21 03:30:40,476   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.443831, accuracy 79.092 %,  lr = 0.100
2020-11-21 03:30:50,019   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.442607, accuracy 79.425 %,  lr = 0.100
2020-11-21 03:30:59,544   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.445948, accuracy 79.329 %,  lr = 0.100
2020-11-21 03:31:09,102   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.446908, accuracy 79.285 %,  lr = 0.100
2020-11-21 03:31:18,722   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445541, accuracy 79.373 %,  lr = 0.100
2020-11-21 03:31:28,300   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446370, accuracy 79.189 %,  lr = 0.100
2020-11-21 03:31:37,823   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447008, accuracy 79.221 %,  lr = 0.100
2020-11-21 03:31:47,375   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445302, accuracy 79.373 %,  lr = 0.100
2020-11-21 03:31:56,966   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.446594, accuracy 79.256 %,  lr = 0.100
2020-11-21 03:32:06,544   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.447666, accuracy 79.042 %,  lr = 0.100
2020-11-21 03:32:16,049   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.445791, accuracy 79.350 %,  lr = 0.100
2020-11-21 03:32:25,551   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.445480, accuracy 79.370 %,  lr = 0.100
2020-11-21 03:32:35,112   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444062, accuracy 79.468 %,  lr = 0.100
2020-11-21 03:32:44,606   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442341, accuracy 79.486 %,  lr = 0.100
2020-11-21 03:32:54,154   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.450855, accuracy 78.993 %,  lr = 0.100
2020-11-21 03:33:03,676   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.446399, accuracy 79.231 %,  lr = 0.100
2020-11-21 03:33:13,233   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.450122, accuracy 78.928 %,  lr = 0.100
2020-11-21 03:33:22,784   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.448030, accuracy 79.066 %,  lr = 0.100
2020-11-21 03:33:31,127   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.445984, accuracy 79.246 %,  lr = 0.100
2020-11-21 03:33:31,127   Testing.....
2020-11-21 03:35:13,827   Testing at - 560000/613937 of epoch 0, loss 0.451773, accuracy 78.868 %, best 78.868 %
2020-11-21 03:35:14,717   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.444667, accuracy 78.943 %,  lr = 0.100
2020-11-21 03:35:22,947   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.446993, accuracy 79.143 %,  lr = 0.100
2020-11-21 03:35:32,481   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.444745, accuracy 79.364 %,  lr = 0.100
2020-11-21 03:35:42,079   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.443952, accuracy 79.343 %,  lr = 0.100
2020-11-21 03:35:51,630   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.440965, accuracy 79.807 %,  lr = 0.100
2020-11-21 03:36:01,184   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.447111, accuracy 79.150 %,  lr = 0.100
2020-11-21 03:36:10,659   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.448627, accuracy 79.033 %,  lr = 0.100
2020-11-21 03:36:20,242   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445164, accuracy 79.221 %,  lr = 0.100
2020-11-21 03:36:29,831   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.445645, accuracy 79.259 %,  lr = 0.100
2020-11-21 03:36:39,371   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.444774, accuracy 79.308 %,  lr = 0.100
2020-11-21 03:36:48,939   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.445548, accuracy 79.230 %,  lr = 0.100
2020-11-21 03:36:58,536   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.444912, accuracy 79.285 %,  lr = 0.100
2020-11-21 03:37:08,091   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.447343, accuracy 79.118 %,  lr = 0.100
2020-11-21 03:37:17,544   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.447899, accuracy 79.097 %,  lr = 0.100
2020-11-21 03:37:27,028   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445119, accuracy 79.260 %,  lr = 0.100
2020-11-21 03:37:36,575   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.441960, accuracy 79.381 %,  lr = 0.100
2020-11-21 03:37:46,085   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445412, accuracy 79.413 %,  lr = 0.100
2020-11-21 03:37:55,604   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.444765, accuracy 79.222 %,  lr = 0.100
2020-11-21 03:38:05,170   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446070, accuracy 79.248 %,  lr = 0.100
2020-11-21 03:38:14,766   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.442495, accuracy 79.506 %,  lr = 0.100
2020-11-21 03:38:24,349   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.446728, accuracy 79.230 %,  lr = 0.100
2020-11-21 03:38:33,852   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448071, accuracy 79.189 %,  lr = 0.100
2020-11-21 03:38:43,419   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.443533, accuracy 79.578 %,  lr = 0.100
2020-11-21 03:38:52,992   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.444142, accuracy 79.308 %,  lr = 0.100
2020-11-21 03:39:02,525   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444031, accuracy 79.152 %,  lr = 0.100
2020-11-21 03:39:12,080   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.447957, accuracy 79.227 %,  lr = 0.100
2020-11-21 03:39:21,636   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.446685, accuracy 79.309 %,  lr = 0.100
2020-11-21 03:39:31,247   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.446557, accuracy 79.199 %,  lr = 0.100
2020-11-21 03:39:40,711   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.445631, accuracy 79.147 %,  lr = 0.100
2020-11-21 03:39:50,231   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.444887, accuracy 79.305 %,  lr = 0.100
2020-11-21 03:39:59,807   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.443948, accuracy 79.422 %,  lr = 0.100
2020-11-21 03:40:09,355   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447322, accuracy 79.118 %,  lr = 0.100
2020-11-21 03:40:18,858   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.444974, accuracy 79.350 %,  lr = 0.100
2020-11-21 03:40:28,384   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447316, accuracy 79.077 %,  lr = 0.100
2020-11-21 03:40:37,998   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.449077, accuracy 79.019 %,  lr = 0.100
2020-11-21 03:40:47,567   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.448811, accuracy 79.100 %,  lr = 0.100
2020-11-21 03:40:58,046   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.445569, accuracy 79.269 %,  lr = 0.100
2020-11-21 03:41:07,571   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.450715, accuracy 78.975 %,  lr = 0.100
2020-11-21 03:41:17,120   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446384, accuracy 79.332 %,  lr = 0.100
2020-11-21 03:41:26,701   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.444818, accuracy 79.373 %,  lr = 0.100
2020-11-21 03:41:36,245   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443095, accuracy 79.507 %,  lr = 0.100
2020-11-21 03:41:45,795   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.446409, accuracy 79.305 %,  lr = 0.100
2020-11-21 03:41:55,364   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.442586, accuracy 79.443 %,  lr = 0.100
2020-11-21 03:42:04,913   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.446469, accuracy 79.176 %,  lr = 0.100
2020-11-21 03:42:14,435   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.446956, accuracy 79.060 %,  lr = 0.100
2020-11-21 03:42:24,003   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.444809, accuracy 79.289 %,  lr = 0.100
2020-11-21 03:42:33,556   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447006, accuracy 79.115 %,  lr = 0.100
2020-11-21 03:42:43,071   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.445848, accuracy 79.335 %,  lr = 0.100
2020-11-21 03:42:52,639   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.445316, accuracy 79.320 %,  lr = 0.100
2020-11-21 03:43:02,216   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.441382, accuracy 79.373 %,  lr = 0.100
2020-11-21 03:43:11,796   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.444894, accuracy 79.495 %,  lr = 0.100
2020-11-21 03:43:21,326   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.444941, accuracy 79.358 %,  lr = 0.100
2020-11-21 03:43:30,881   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446473, accuracy 79.480 %,  lr = 0.100
2020-11-21 03:43:36,100   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.445053, accuracy 79.231 %,  lr = 0.100
2020-11-21 03:43:36,100   Testing.....
2020-11-21 03:45:18,712   Testing at - 613937/613937 of epoch 0, loss 0.453264, accuracy 78.785 %, best 78.868 %
2020-11-21 03:45:18,738   time cost 6499.03 second
