2020-11-27 20:43:19,286   ******************************************************
2020-11-27 20:43:19,286                     dlrm_s_pytorch.py                   
2020-11-27 20:43:19,286   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-1024-512-528-16', arch_mlp_top='1024-512-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=2, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-27 20:43:19,311   dataset kaggle #day 7
2020-11-27 20:43:19,311   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 20:43:47,728   Sparse fea = 26, Dense fea = 13
2020-11-27 20:43:47,815   Defined train indices...
2020-11-27 20:43:49,544   Randomized indices across days ...
2020-11-27 20:44:20,229   Split data according to indices...
2020-11-27 20:44:20,230   dataset kaggle #day 7
2020-11-27 20:44:20,230   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-27 20:44:51,953   Sparse fea = 26, Dense fea = 13
2020-11-27 20:44:52,040   Defined test indices...
2020-11-27 20:44:53,857   Randomized indices across days ...
2020-11-27 20:44:56,253   Split data according to indices...
2020-11-27 20:45:06,199   FC param size = 1720.61K, param size = 541.92M,  FLOP = 3441218.00K
2020-11-27 20:45:06,200   m_spa=16, ln_bot=[  13 1024  512  528   16], ln_top=[ 367 1024  512    1] 

2020-11-27 20:45:06,200   time/loss/accuracy (if enabled):
2020-11-27 20:45:06,200   Stage 0, This growth start from input index 0
2020-11-27 20:45:18,392   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524611, accuracy 75.122 %,  lr = 0.100
2020-11-27 22:15:33,993   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.447787, accuracy 79.213 %,  lr = 0.100
2020-11-27 22:15:44,335   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445353, accuracy 79.285 %,  lr = 0.100
2020-11-27 22:15:54,660   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448291, accuracy 79.189 %,  lr = 0.100
2020-11-27 22:16:04,899   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.446982, accuracy 79.160 %,  lr = 0.100
2020-11-27 22:16:15,285   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.448759, accuracy 79.276 %,  lr = 0.100
2020-11-27 22:16:25,612   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444357, accuracy 79.573 %,  lr = 0.100
2020-11-27 22:16:35,907   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.446560, accuracy 79.230 %,  lr = 0.100
2020-11-27 22:16:46,242   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.443538, accuracy 79.265 %,  lr = 0.100
2020-11-27 22:16:56,607   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.445971, accuracy 79.216 %,  lr = 0.100
2020-11-27 22:17:06,943   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.443986, accuracy 79.317 %,  lr = 0.100
2020-11-27 22:17:17,261   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.443408, accuracy 79.414 %,  lr = 0.100
2020-11-27 22:17:27,688   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449135, accuracy 79.210 %,  lr = 0.100
2020-11-27 22:17:38,012   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448136, accuracy 79.152 %,  lr = 0.100
2020-11-27 22:17:48,301   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448334, accuracy 79.227 %,  lr = 0.100
2020-11-27 22:17:58,709   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.446607, accuracy 79.184 %,  lr = 0.100
2020-11-27 22:18:09,055   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447184, accuracy 79.254 %,  lr = 0.100
2020-11-27 22:18:19,395   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446314, accuracy 79.115 %,  lr = 0.100
2020-11-27 22:18:29,702   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.448565, accuracy 79.126 %,  lr = 0.100
2020-11-27 22:18:40,133   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444501, accuracy 79.384 %,  lr = 0.100
2020-11-27 22:18:50,466   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446008, accuracy 79.283 %,  lr = 0.100
2020-11-27 22:19:00,784   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.446777, accuracy 79.263 %,  lr = 0.100
2020-11-27 22:19:11,205   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444116, accuracy 79.446 %,  lr = 0.100
2020-11-27 22:19:21,523   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447335, accuracy 79.167 %,  lr = 0.100
2020-11-27 22:19:31,753   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445639, accuracy 79.306 %,  lr = 0.100
2020-11-27 22:19:42,030   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448305, accuracy 79.137 %,  lr = 0.100
2020-11-27 22:19:52,314   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.447762, accuracy 79.173 %,  lr = 0.100
2020-11-27 22:20:02,589   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443094, accuracy 79.510 %,  lr = 0.100
2020-11-27 22:20:12,805   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.449830, accuracy 79.086 %,  lr = 0.100
2020-11-27 22:20:23,154   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.446540, accuracy 78.993 %,  lr = 0.100
2020-11-27 22:20:33,470   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444191, accuracy 79.329 %,  lr = 0.100
2020-11-27 22:20:43,731   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445577, accuracy 79.179 %,  lr = 0.100
2020-11-27 22:20:54,023   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443253, accuracy 79.485 %,  lr = 0.100
2020-11-27 22:21:04,401   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443262, accuracy 79.405 %,  lr = 0.100
2020-11-27 22:21:14,742   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.447704, accuracy 79.294 %,  lr = 0.100
2020-11-27 22:21:25,053   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449564, accuracy 79.050 %,  lr = 0.100
2020-11-27 22:21:35,435   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.444719, accuracy 79.379 %,  lr = 0.100
2020-11-27 22:21:45,821   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444381, accuracy 79.491 %,  lr = 0.100
2020-11-27 22:21:56,125   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447382, accuracy 79.381 %,  lr = 0.100
2020-11-27 22:22:06,463   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.447802, accuracy 79.160 %,  lr = 0.100
2020-11-27 22:22:16,844   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.447978, accuracy 78.996 %,  lr = 0.100
2020-11-27 22:22:27,144   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449215, accuracy 79.106 %,  lr = 0.100
2020-11-27 22:22:37,465   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446107, accuracy 79.239 %,  lr = 0.100
2020-11-27 22:22:47,869   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444948, accuracy 79.288 %,  lr = 0.100
2020-11-27 22:22:58,207   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.445680, accuracy 79.352 %,  lr = 0.100
2020-11-27 22:23:08,448   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.444857, accuracy 79.411 %,  lr = 0.100
2020-11-27 22:23:18,865   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445863, accuracy 79.329 %,  lr = 0.100
2020-11-27 22:23:29,189   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.446854, accuracy 79.298 %,  lr = 0.100
2020-11-27 22:23:39,465   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.448607, accuracy 79.195 %,  lr = 0.100
2020-11-27 22:23:49,817   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446504, accuracy 79.288 %,  lr = 0.100
2020-11-27 22:24:00,271   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.448859, accuracy 79.047 %,  lr = 0.100
2020-11-27 22:24:10,590   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.444691, accuracy 79.471 %,  lr = 0.100
2020-11-27 22:24:20,804   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444148, accuracy 79.324 %,  lr = 0.100
2020-11-27 22:24:31,166   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.450662, accuracy 79.002 %,  lr = 0.100
2020-11-27 22:24:41,460   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.442769, accuracy 79.570 %,  lr = 0.100
2020-11-27 22:24:51,816   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444024, accuracy 79.143 %,  lr = 0.100
2020-11-27 22:25:02,072   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.442582, accuracy 79.376 %,  lr = 0.100
2020-11-27 22:25:12,492   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446207, accuracy 79.364 %,  lr = 0.100
2020-11-27 22:25:22,844   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447173, accuracy 79.250 %,  lr = 0.100
2020-11-27 22:25:33,134   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445381, accuracy 79.335 %,  lr = 0.100
2020-11-27 22:25:43,496   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446809, accuracy 79.134 %,  lr = 0.100
2020-11-27 22:25:53,885   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.446803, accuracy 79.167 %,  lr = 0.100
2020-11-27 22:26:04,182   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445306, accuracy 79.340 %,  lr = 0.100
2020-11-27 22:26:14,473   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447043, accuracy 79.327 %,  lr = 0.100
2020-11-27 22:26:24,865   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.447880, accuracy 79.057 %,  lr = 0.100
2020-11-27 22:26:35,168   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446202, accuracy 79.288 %,  lr = 0.100
2020-11-27 22:26:45,469   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.445955, accuracy 79.387 %,  lr = 0.100
2020-11-27 22:26:55,808   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444467, accuracy 79.480 %,  lr = 0.100
2020-11-27 22:27:06,201   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442462, accuracy 79.517 %,  lr = 0.100
2020-11-27 22:27:16,463   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451403, accuracy 78.923 %,  lr = 0.100
2020-11-27 22:27:26,721   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.446822, accuracy 79.185 %,  lr = 0.100
2020-11-27 22:27:37,137   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.449999, accuracy 78.954 %,  lr = 0.100
2020-11-27 22:27:47,493   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.447743, accuracy 78.999 %,  lr = 0.100
2020-11-27 22:27:56,471   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446194, accuracy 79.208 %,  lr = 0.100
2020-11-27 22:27:56,471   Testing.....
2020-11-27 22:29:30,851   Testing at - 560000/613937 of epoch 0, loss 0.451692, accuracy 78.872 %, best 78.872 %
2020-11-27 22:29:32,172   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446175, accuracy 78.857 %,  lr = 0.100
2020-11-27 22:29:42,448   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.446972, accuracy 79.134 %,  lr = 0.100
2020-11-27 22:29:52,788   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.444754, accuracy 79.439 %,  lr = 0.100
2020-11-27 22:30:03,158   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444205, accuracy 79.283 %,  lr = 0.100
2020-11-27 22:30:13,506   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.441037, accuracy 79.837 %,  lr = 0.100
2020-11-27 22:30:23,768   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.447328, accuracy 79.080 %,  lr = 0.100
2020-11-27 22:30:34,107   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.448659, accuracy 79.112 %,  lr = 0.100
2020-11-27 22:30:44,464   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445080, accuracy 79.256 %,  lr = 0.100
2020-11-27 22:30:54,750   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.445597, accuracy 79.169 %,  lr = 0.100
2020-11-27 22:31:05,052   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.444746, accuracy 79.382 %,  lr = 0.100
2020-11-27 22:31:15,445   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.445813, accuracy 79.295 %,  lr = 0.100
2020-11-27 22:31:25,749   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.444909, accuracy 79.411 %,  lr = 0.100
2020-11-27 22:31:36,041   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.447539, accuracy 79.121 %,  lr = 0.100
2020-11-27 22:31:46,447   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448136, accuracy 79.056 %,  lr = 0.100
2020-11-27 22:31:56,799   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.444637, accuracy 79.369 %,  lr = 0.100
2020-11-27 22:32:07,136   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442309, accuracy 79.314 %,  lr = 0.100
2020-11-27 22:32:17,453   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445015, accuracy 79.459 %,  lr = 0.100
2020-11-27 22:32:27,934   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445327, accuracy 79.163 %,  lr = 0.100
2020-11-27 22:32:38,320   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446185, accuracy 79.263 %,  lr = 0.100
2020-11-27 22:32:48,576   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.442886, accuracy 79.514 %,  lr = 0.100
2020-11-27 22:32:58,899   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.446921, accuracy 79.214 %,  lr = 0.100
2020-11-27 22:33:09,317   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448215, accuracy 79.163 %,  lr = 0.100
2020-11-27 22:33:19,633   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.443949, accuracy 79.533 %,  lr = 0.100
2020-11-27 22:33:29,927   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.444215, accuracy 79.335 %,  lr = 0.100
2020-11-27 22:33:40,369   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444131, accuracy 79.179 %,  lr = 0.100
2020-11-27 22:33:50,724   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448139, accuracy 79.208 %,  lr = 0.100
2020-11-27 22:34:01,031   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.446832, accuracy 79.356 %,  lr = 0.100
2020-11-27 22:34:11,411   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.446746, accuracy 79.221 %,  lr = 0.100
2020-11-27 22:34:21,781   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.445239, accuracy 79.108 %,  lr = 0.100
2020-11-27 22:34:32,084   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445135, accuracy 79.282 %,  lr = 0.100
2020-11-27 22:34:42,417   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.443808, accuracy 79.526 %,  lr = 0.100
2020-11-27 22:34:52,830   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447033, accuracy 79.152 %,  lr = 0.100
2020-11-27 22:35:03,167   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445064, accuracy 79.332 %,  lr = 0.100
2020-11-27 22:35:13,413   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447337, accuracy 79.036 %,  lr = 0.100
2020-11-27 22:35:23,674   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.449494, accuracy 79.002 %,  lr = 0.100
2020-11-27 22:35:34,018   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.448933, accuracy 79.086 %,  lr = 0.100
2020-11-27 22:35:44,230   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446080, accuracy 79.265 %,  lr = 0.100
2020-11-27 22:35:54,471   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.450969, accuracy 78.935 %,  lr = 0.100
2020-11-27 22:36:04,825   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446101, accuracy 79.349 %,  lr = 0.100
2020-11-27 22:36:15,090   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.444779, accuracy 79.333 %,  lr = 0.100
2020-11-27 22:36:25,322   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443189, accuracy 79.543 %,  lr = 0.100
2020-11-27 22:36:35,588   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.446546, accuracy 79.286 %,  lr = 0.100
2020-11-27 22:36:45,930   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.442585, accuracy 79.420 %,  lr = 0.100
2020-11-27 22:36:56,216   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.446786, accuracy 79.227 %,  lr = 0.100
2020-11-27 22:37:06,544   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.446985, accuracy 79.086 %,  lr = 0.100
2020-11-27 22:37:16,937   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.444881, accuracy 79.218 %,  lr = 0.100
2020-11-27 22:37:27,319   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.446893, accuracy 79.149 %,  lr = 0.100
2020-11-27 22:37:37,650   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.446103, accuracy 79.350 %,  lr = 0.100
2020-11-27 22:37:48,018   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.444880, accuracy 79.326 %,  lr = 0.100
2020-11-27 22:37:58,433   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.441726, accuracy 79.414 %,  lr = 0.100
2020-11-27 22:38:08,754   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.445607, accuracy 79.474 %,  lr = 0.100
2020-11-27 22:38:19,026   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.444934, accuracy 79.341 %,  lr = 0.100
2020-11-27 22:38:29,310   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446577, accuracy 79.457 %,  lr = 0.100
2020-11-27 22:38:35,026   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.445849, accuracy 79.236 %,  lr = 0.100
2020-11-27 22:38:35,026   Testing.....
2020-11-27 22:40:09,710   Testing at - 613937/613937 of epoch 0, loss 0.453506, accuracy 78.767 %, best 78.872 %
2020-11-27 22:40:09,735   time cost 6903.54 second
