2020-11-28 19:27:19,451   ******************************************************
2020-11-28 22:49:05,226   ******************************************************
2020-11-28 22:49:05,226                     dlrm_s_pytorch.py                   
2020-11-28 22:49:05,226   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-512-256-64-16', arch_mlp_top='512-256-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='0', grow_embedding=False, growth_step=0, growth_stop_horizon=1.0, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1.0, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-28 22:49:05,252   dataset kaggle #day 7
2020-11-28 22:49:05,252   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 22:49:33,174   Sparse fea = 26, Dense fea = 13
2020-11-28 22:49:33,261   Defined train indices...
2020-11-28 22:49:34,979   Randomized indices across days ...
2020-11-28 22:50:05,326   Split data according to indices...
2020-11-28 22:50:05,328   dataset kaggle #day 7
2020-11-28 22:50:05,328   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-28 22:50:33,303   Sparse fea = 26, Dense fea = 13
2020-11-28 22:50:33,390   Defined test indices...
2020-11-28 22:50:35,110   Randomized indices across days ...
2020-11-28 22:50:37,413   Split data according to indices...
2020-11-28 22:50:46,866   FC param size = 475.98K, param size = 540.68M,  FLOP = 951.97K
2020-11-28 22:50:46,867   m_spa=16, ln_bot=[ 13 512 256  64  16], ln_top=[367 512 256   1] 

2020-11-28 22:50:46,867   time/loss/accuracy (if enabled):
2020-11-28 22:50:59,155   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525105, accuracy 75.127 %,  lr = 0.100
2020-11-29 00:24:42,964   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.445027, accuracy 79.436 %,  lr = 0.100
2020-11-29 00:24:53,208   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446446, accuracy 79.378 %,  lr = 0.100
2020-11-29 00:25:03,484   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447090, accuracy 79.335 %,  lr = 0.100
2020-11-29 00:25:13,849   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444623, accuracy 79.372 %,  lr = 0.100
2020-11-29 00:25:24,178   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447983, accuracy 79.149 %,  lr = 0.100
2020-11-29 00:25:34,479   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.446355, accuracy 79.295 %,  lr = 0.100
2020-11-29 00:25:44,749   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448777, accuracy 79.160 %,  lr = 0.100
2020-11-29 00:25:55,115   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.448544, accuracy 79.054 %,  lr = 0.100
2020-11-29 00:26:05,419   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443672, accuracy 79.509 %,  lr = 0.100
2020-11-29 00:26:15,651   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.450479, accuracy 79.057 %,  lr = 0.100
2020-11-29 00:26:26,009   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.447043, accuracy 78.999 %,  lr = 0.100
2020-11-29 00:26:36,362   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444838, accuracy 79.272 %,  lr = 0.100
2020-11-29 00:26:46,688   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.446028, accuracy 79.221 %,  lr = 0.100
2020-11-29 00:26:56,968   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443669, accuracy 79.425 %,  lr = 0.100
2020-11-29 00:27:07,270   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.444021, accuracy 79.390 %,  lr = 0.100
2020-11-29 00:27:17,538   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.448357, accuracy 79.225 %,  lr = 0.100
2020-11-29 00:27:27,816   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.450177, accuracy 79.132 %,  lr = 0.100
2020-11-29 00:27:38,109   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445595, accuracy 79.375 %,  lr = 0.100
2020-11-29 00:27:48,446   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.445340, accuracy 79.347 %,  lr = 0.100
2020-11-29 00:27:58,714   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.448316, accuracy 79.323 %,  lr = 0.100
2020-11-29 00:28:08,989   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448675, accuracy 79.089 %,  lr = 0.100
2020-11-29 00:28:19,254   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448726, accuracy 78.979 %,  lr = 0.100
2020-11-29 00:28:29,598   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449636, accuracy 79.117 %,  lr = 0.100
2020-11-29 00:28:39,874   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446908, accuracy 79.158 %,  lr = 0.100
2020-11-29 00:28:50,115   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.445323, accuracy 79.282 %,  lr = 0.100
2020-11-29 00:29:00,431   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.445959, accuracy 79.326 %,  lr = 0.100
2020-11-29 00:29:10,741   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445541, accuracy 79.337 %,  lr = 0.100
2020-11-29 00:29:21,076   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.446327, accuracy 79.228 %,  lr = 0.100
2020-11-29 00:29:31,343   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.447248, accuracy 79.301 %,  lr = 0.100
2020-11-29 00:29:41,655   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449637, accuracy 79.137 %,  lr = 0.100
2020-11-29 00:29:51,970   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.447226, accuracy 79.250 %,  lr = 0.100
2020-11-29 00:30:02,254   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.449032, accuracy 79.068 %,  lr = 0.100
2020-11-29 00:30:12,518   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.445210, accuracy 79.442 %,  lr = 0.100
2020-11-29 00:30:22,852   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444804, accuracy 79.373 %,  lr = 0.100
2020-11-29 00:30:34,072   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451849, accuracy 79.010 %,  lr = 0.100
2020-11-29 00:30:44,324   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443859, accuracy 79.585 %,  lr = 0.100
2020-11-29 00:30:54,651   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444326, accuracy 79.082 %,  lr = 0.100
2020-11-29 00:31:04,929   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.443373, accuracy 79.353 %,  lr = 0.100
2020-11-29 00:31:15,225   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446240, accuracy 79.375 %,  lr = 0.100
2020-11-29 00:31:25,520   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447733, accuracy 79.166 %,  lr = 0.100
2020-11-29 00:31:35,816   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.446228, accuracy 79.280 %,  lr = 0.100
2020-11-29 00:31:46,091   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446994, accuracy 79.152 %,  lr = 0.100
2020-11-29 00:31:56,350   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447506, accuracy 79.245 %,  lr = 0.100
2020-11-29 00:32:06,645   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445704, accuracy 79.309 %,  lr = 0.100
2020-11-29 00:32:16,985   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447893, accuracy 79.176 %,  lr = 0.100
2020-11-29 00:32:27,262   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448781, accuracy 79.097 %,  lr = 0.100
2020-11-29 00:32:37,468   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.446612, accuracy 79.257 %,  lr = 0.100
2020-11-29 00:32:47,784   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.446777, accuracy 79.285 %,  lr = 0.100
2020-11-29 00:32:58,091   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444979, accuracy 79.501 %,  lr = 0.100
2020-11-29 00:33:08,388   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442840, accuracy 79.478 %,  lr = 0.100
2020-11-29 00:33:18,628   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451845, accuracy 78.967 %,  lr = 0.100
2020-11-29 00:33:28,948   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.447692, accuracy 79.195 %,  lr = 0.100
2020-11-29 00:33:39,246   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.451081, accuracy 78.848 %,  lr = 0.100
2020-11-29 00:33:49,492   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.448432, accuracy 78.969 %,  lr = 0.100
2020-11-29 00:33:58,438   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.447234, accuracy 79.192 %,  lr = 0.100
2020-11-29 00:33:58,438   Testing.....
2020-11-29 00:35:28,905   Testing at - 560000/613937 of epoch 0, loss 0.452178, accuracy 78.840 %, best 78.840 %
2020-11-29 00:35:30,195   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446503, accuracy 78.906 %,  lr = 0.100
2020-11-29 00:35:40,441   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447780, accuracy 79.201 %,  lr = 0.100
2020-11-29 00:35:50,725   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.445577, accuracy 79.332 %,  lr = 0.100
2020-11-29 00:36:01,034   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444584, accuracy 79.337 %,  lr = 0.100
2020-11-29 00:36:11,328   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.441892, accuracy 79.822 %,  lr = 0.100
2020-11-29 00:36:21,599   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.448266, accuracy 79.083 %,  lr = 0.100
2020-11-29 00:36:31,874   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.449201, accuracy 79.065 %,  lr = 0.100
2020-11-29 00:36:42,167   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445900, accuracy 79.257 %,  lr = 0.100
2020-11-29 00:36:52,489   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.445987, accuracy 79.138 %,  lr = 0.100
2020-11-29 00:37:02,733   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.445320, accuracy 79.309 %,  lr = 0.100
2020-11-29 00:37:13,127   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.446252, accuracy 79.259 %,  lr = 0.100
2020-11-29 00:37:23,434   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445455, accuracy 79.366 %,  lr = 0.100
2020-11-29 00:37:33,711   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.448245, accuracy 79.062 %,  lr = 0.100
2020-11-29 00:37:43,975   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448948, accuracy 79.036 %,  lr = 0.100
2020-11-29 00:37:54,306   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.445448, accuracy 79.315 %,  lr = 0.100
2020-11-29 00:38:04,623   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.443063, accuracy 79.379 %,  lr = 0.100
2020-11-29 00:38:14,202   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445907, accuracy 79.433 %,  lr = 0.100
2020-11-29 00:38:23,992   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445571, accuracy 79.204 %,  lr = 0.100
2020-11-29 00:38:34,365   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446360, accuracy 79.303 %,  lr = 0.100
2020-11-29 00:38:44,699   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.443036, accuracy 79.437 %,  lr = 0.100
2020-11-29 00:38:54,952   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.447214, accuracy 79.218 %,  lr = 0.100
2020-11-29 00:39:05,263   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.449009, accuracy 79.189 %,  lr = 0.100
2020-11-29 00:39:15,425   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444139, accuracy 79.561 %,  lr = 0.100
2020-11-29 00:39:25,713   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.445064, accuracy 79.327 %,  lr = 0.100
2020-11-29 00:39:35,964   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444576, accuracy 79.123 %,  lr = 0.100
2020-11-29 00:39:46,289   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448608, accuracy 79.111 %,  lr = 0.100
2020-11-29 00:39:56,609   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.447605, accuracy 79.324 %,  lr = 0.100
2020-11-29 00:40:06,891   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447440, accuracy 79.245 %,  lr = 0.100
2020-11-29 00:40:16,833   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.446268, accuracy 79.141 %,  lr = 0.100
2020-11-29 00:40:27,190   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445708, accuracy 79.376 %,  lr = 0.100
2020-11-29 00:40:37,542   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444808, accuracy 79.462 %,  lr = 0.100
2020-11-29 00:40:47,814   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.448246, accuracy 79.138 %,  lr = 0.100
2020-11-29 00:40:58,107   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445362, accuracy 79.413 %,  lr = 0.100
2020-11-29 00:41:08,379   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447845, accuracy 79.132 %,  lr = 0.100
2020-11-29 00:41:18,516   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.450060, accuracy 78.992 %,  lr = 0.100
2020-11-29 00:41:28,795   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.449322, accuracy 79.077 %,  lr = 0.100
2020-11-29 00:41:40,101   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.446624, accuracy 79.240 %,  lr = 0.100
2020-11-29 00:41:50,441   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451170, accuracy 78.987 %,  lr = 0.100
2020-11-29 00:42:00,660   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446769, accuracy 79.288 %,  lr = 0.100
2020-11-29 00:42:10,977   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.445938, accuracy 79.318 %,  lr = 0.100
2020-11-29 00:42:21,310   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443760, accuracy 79.469 %,  lr = 0.100
2020-11-29 00:42:31,610   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.447188, accuracy 79.195 %,  lr = 0.100
2020-11-29 00:42:41,844   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443254, accuracy 79.320 %,  lr = 0.100
2020-11-29 00:42:52,131   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.447178, accuracy 79.160 %,  lr = 0.100
2020-11-29 00:43:02,450   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447453, accuracy 79.102 %,  lr = 0.100
2020-11-29 00:43:12,627   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445476, accuracy 79.161 %,  lr = 0.100
2020-11-29 00:43:22,980   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447492, accuracy 79.042 %,  lr = 0.100
2020-11-29 00:43:33,329   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.447074, accuracy 79.205 %,  lr = 0.100
2020-11-29 00:43:43,626   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.446099, accuracy 79.269 %,  lr = 0.100
2020-11-29 00:43:53,872   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442599, accuracy 79.385 %,  lr = 0.100
2020-11-29 00:44:04,207   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.446173, accuracy 79.431 %,  lr = 0.100
2020-11-29 00:44:14,545   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445680, accuracy 79.242 %,  lr = 0.100
2020-11-29 00:44:24,885   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.447316, accuracy 79.402 %,  lr = 0.100
2020-11-29 00:44:30,515   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.446261, accuracy 79.192 %,  lr = 0.100
2020-11-29 00:44:30,516   Testing.....
2020-11-29 00:46:01,118   Testing at - 613937/613937 of epoch 0, loss 0.454237, accuracy 78.733 %, best 78.840 %
2020-11-29 00:46:01,126   time cost 6914.26 second
