
2020-11-22 02:59:33,246   ******************************************************
2020-11-22 02:59:33,247                     dlrm_s_pytorch.py                   
2020-11-22 02:59:33,247   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-1024-512-528-16', arch_mlp_top='1024-512-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='Horizon50p', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=2, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 02:59:33,275   dataset kaggle #day 7
2020-11-22 02:59:33,275   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 03:00:01,212   Sparse fea = 26, Dense fea = 13
2020-11-22 03:00:01,299   Defined train indices...
2020-11-22 03:00:03,027   Randomized indices across days ...
2020-11-22 03:00:33,388   Split data according to indices...
2020-11-22 03:00:33,390   dataset kaggle #day 7
2020-11-22 03:00:33,390   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 03:01:01,437   Sparse fea = 26, Dense fea = 13
2020-11-22 03:01:01,523   Defined test indices...
2020-11-22 03:01:03,252   Randomized indices across days ...
2020-11-22 03:01:05,563   Split data according to indices...
2020-11-22 03:01:19,999   save_model to ./saved_model/model_FCparam2e+03K.pickle

2020-11-22 03:01:19,999   FC param size = 1720.61K, param size = 541.92M,  FLOP = 3441218.00K
2020-11-22 03:01:19,999   m_spa=16, ln_bot=[  13 1024  512  528   16], ln_top=[ 367 1024  512    1] 

2020-11-22 03:01:20,000   time/loss/accuracy (if enabled):
2020-11-22 03:01:20,000   Stage 0, This growth start from input index 0
2020-11-22 03:01:29,741   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.524535, accuracy 75.127 %,  lr = 0.100
2020-11-22 04:24:14,787   Finished training it 468992/613937 of epoch 0, -1.00 ms/it, loss 0.446134, accuracy 79.156 %,  lr = 0.100
2020-11-22 04:24:24,756   Finished training it 470016/613937 of epoch 0, -1.00 ms/it, loss 0.448883, accuracy 79.146 %,  lr = 0.100
2020-11-22 04:24:34,727   Finished training it 471040/613937 of epoch 0, -1.00 ms/it, loss 0.446639, accuracy 79.340 %,  lr = 0.100
2020-11-22 04:24:44,707   Finished training it 472064/613937 of epoch 0, -1.00 ms/it, loss 0.449260, accuracy 79.128 %,  lr = 0.100
2020-11-22 04:24:54,660   Finished training it 473088/613937 of epoch 0, -1.00 ms/it, loss 0.450926, accuracy 78.874 %,  lr = 0.100
2020-11-22 04:25:04,656   Finished training it 474112/613937 of epoch 0, -1.00 ms/it, loss 0.445908, accuracy 79.379 %,  lr = 0.100
2020-11-22 04:25:14,640   Finished training it 475136/613937 of epoch 0, -1.00 ms/it, loss 0.446896, accuracy 79.292 %,  lr = 0.100
2020-11-22 04:25:24,588   Finished training it 476160/613937 of epoch 0, -1.00 ms/it, loss 0.446715, accuracy 79.402 %,  lr = 0.100
2020-11-22 04:25:34,578   Finished training it 477184/613937 of epoch 0, -1.00 ms/it, loss 0.448710, accuracy 79.224 %,  lr = 0.100
2020-11-22 04:25:44,528   Finished training it 478208/613937 of epoch 0, -1.00 ms/it, loss 0.452699, accuracy 78.995 %,  lr = 0.100
2020-11-22 04:25:54,544   Finished training it 479232/613937 of epoch 0, -1.00 ms/it, loss 0.448034, accuracy 79.192 %,  lr = 0.100
2020-11-22 04:26:02,052   Finished training it 480000/613937 of epoch 0, -1.00 ms/it, loss 0.446895, accuracy 79.079 %,  lr = 0.100
2020-11-22 04:26:02,052   Testing.....
2020-11-22 04:27:41,977   Testing at - 480000/613937 of epoch 0, loss 0.452566, accuracy 78.850 %, best 78.850 %
2020-11-22 04:27:44,329   Finished training it 480256/613937 of epoch 0, -1.00 ms/it, loss 0.446018, accuracy 79.315 %,  lr = 0.100
2020-11-22 04:27:52,917   Finished training it 481280/613937 of epoch 0, -1.00 ms/it, loss 0.447492, accuracy 79.175 %,  lr = 0.100
2020-11-22 04:28:01,172   Finished training it 482304/613937 of epoch 0, -1.00 ms/it, loss 0.447972, accuracy 79.173 %,  lr = 0.100
2020-11-22 04:28:09,344   Finished training it 483328/613937 of epoch 0, -1.00 ms/it, loss 0.442760, accuracy 79.527 %,  lr = 0.100
2020-11-22 04:28:17,721   Finished training it 484352/613937 of epoch 0, -1.00 ms/it, loss 0.445023, accuracy 79.460 %,  lr = 0.100
2020-11-22 04:28:26,231   Finished training it 485376/613937 of epoch 0, -1.00 ms/it, loss 0.448709, accuracy 79.167 %,  lr = 0.100
2020-11-22 04:28:34,689   Finished training it 486400/613937 of epoch 0, -1.00 ms/it, loss 0.448125, accuracy 79.269 %,  lr = 0.100
2020-11-22 04:28:43,584   Finished training it 487424/613937 of epoch 0, -1.00 ms/it, loss 0.445489, accuracy 79.291 %,  lr = 0.100
2020-11-22 04:28:53,516   Finished training it 488448/613937 of epoch 0, -1.00 ms/it, loss 0.448079, accuracy 79.218 %,  lr = 0.100
2020-11-22 04:29:03,458   Finished training it 489472/613937 of epoch 0, -1.00 ms/it, loss 0.447205, accuracy 79.082 %,  lr = 0.100
2020-11-22 04:29:13,384   Finished training it 490496/613937 of epoch 0, -1.00 ms/it, loss 0.449282, accuracy 79.257 %,  lr = 0.100
2020-11-22 04:29:23,300   Finished training it 491520/613937 of epoch 0, -1.00 ms/it, loss 0.444587, accuracy 79.594 %,  lr = 0.100
2020-11-22 04:29:33,276   Finished training it 492544/613937 of epoch 0, -1.00 ms/it, loss 0.446809, accuracy 79.211 %,  lr = 0.100
2020-11-22 04:29:43,263   Finished training it 493568/613937 of epoch 0, -1.00 ms/it, loss 0.443977, accuracy 79.254 %,  lr = 0.100
2020-11-22 04:29:53,187   Finished training it 494592/613937 of epoch 0, -1.00 ms/it, loss 0.445928, accuracy 79.254 %,  lr = 0.100
2020-11-22 04:30:03,144   Finished training it 495616/613937 of epoch 0, -1.00 ms/it, loss 0.444133, accuracy 79.323 %,  lr = 0.100
2020-11-22 04:30:13,136   Finished training it 496640/613937 of epoch 0, -1.00 ms/it, loss 0.443793, accuracy 79.425 %,  lr = 0.100
2020-11-22 04:30:23,112   Finished training it 497664/613937 of epoch 0, -1.00 ms/it, loss 0.449493, accuracy 79.079 %,  lr = 0.100
2020-11-22 04:30:33,093   Finished training it 498688/613937 of epoch 0, -1.00 ms/it, loss 0.448085, accuracy 79.184 %,  lr = 0.100
2020-11-22 04:30:43,039   Finished training it 499712/613937 of epoch 0, -1.00 ms/it, loss 0.448277, accuracy 79.227 %,  lr = 0.100
2020-11-22 04:30:53,064   Finished training it 500736/613937 of epoch 0, -1.00 ms/it, loss 0.446953, accuracy 79.218 %,  lr = 0.100
2020-11-22 04:31:03,059   Finished training it 501760/613937 of epoch 0, -1.00 ms/it, loss 0.447533, accuracy 79.189 %,  lr = 0.100
2020-11-22 04:31:13,040   Finished training it 502784/613937 of epoch 0, -1.00 ms/it, loss 0.446566, accuracy 79.164 %,  lr = 0.100
2020-11-22 04:31:22,998   Finished training it 503808/613937 of epoch 0, -1.00 ms/it, loss 0.448897, accuracy 79.108 %,  lr = 0.100
2020-11-22 04:31:32,978   Finished training it 504832/613937 of epoch 0, -1.00 ms/it, loss 0.444608, accuracy 79.372 %,  lr = 0.100
2020-11-22 04:31:42,976   Finished training it 505856/613937 of epoch 0, -1.00 ms/it, loss 0.446339, accuracy 79.274 %,  lr = 0.100
2020-11-22 04:31:52,911   Finished training it 506880/613937 of epoch 0, -1.00 ms/it, loss 0.447002, accuracy 79.283 %,  lr = 0.100
2020-11-22 04:32:02,913   Finished training it 507904/613937 of epoch 0, -1.00 ms/it, loss 0.444324, accuracy 79.366 %,  lr = 0.100
2020-11-22 04:32:12,906   Finished training it 508928/613937 of epoch 0, -1.00 ms/it, loss 0.447574, accuracy 79.225 %,  lr = 0.100
2020-11-22 04:32:22,865   Finished training it 509952/613937 of epoch 0, -1.00 ms/it, loss 0.445708, accuracy 79.382 %,  lr = 0.100
2020-11-22 04:32:32,874   Finished training it 510976/613937 of epoch 0, -1.00 ms/it, loss 0.448536, accuracy 79.190 %,  lr = 0.100
2020-11-22 04:32:42,883   Finished training it 512000/613937 of epoch 0, -1.00 ms/it, loss 0.447915, accuracy 79.115 %,  lr = 0.100
2020-11-22 04:32:52,881   Finished training it 513024/613937 of epoch 0, -1.00 ms/it, loss 0.443106, accuracy 79.471 %,  lr = 0.100
2020-11-22 04:33:02,826   Finished training it 514048/613937 of epoch 0, -1.00 ms/it, loss 0.449922, accuracy 79.124 %,  lr = 0.100
2020-11-22 04:33:12,811   Finished training it 515072/613937 of epoch 0, -1.00 ms/it, loss 0.446713, accuracy 79.028 %,  lr = 0.100
2020-11-22 04:33:22,824   Finished training it 516096/613937 of epoch 0, -1.00 ms/it, loss 0.444627, accuracy 79.289 %,  lr = 0.100
2020-11-22 04:33:32,781   Finished training it 517120/613937 of epoch 0, -1.00 ms/it, loss 0.445687, accuracy 79.219 %,  lr = 0.100
2020-11-22 04:33:42,747   Finished training it 518144/613937 of epoch 0, -1.00 ms/it, loss 0.443244, accuracy 79.424 %,  lr = 0.100
2020-11-22 04:33:52,747   Finished training it 519168/613937 of epoch 0, -1.00 ms/it, loss 0.443267, accuracy 79.355 %,  lr = 0.100
2020-11-22 04:34:02,784   Finished training it 520192/613937 of epoch 0, -1.00 ms/it, loss 0.447583, accuracy 79.262 %,  lr = 0.100
2020-11-22 04:34:12,741   Finished training it 521216/613937 of epoch 0, -1.00 ms/it, loss 0.449663, accuracy 79.111 %,  lr = 0.100
2020-11-22 04:34:22,732   Finished training it 522240/613937 of epoch 0, -1.00 ms/it, loss 0.445106, accuracy 79.362 %,  lr = 0.100
2020-11-22 04:34:32,723   Finished training it 523264/613937 of epoch 0, -1.00 ms/it, loss 0.444531, accuracy 79.451 %,  lr = 0.100
2020-11-22 04:34:42,719   Finished training it 524288/613937 of epoch 0, -1.00 ms/it, loss 0.447790, accuracy 79.398 %,  lr = 0.100
2020-11-22 04:34:52,711   Finished training it 525312/613937 of epoch 0, -1.00 ms/it, loss 0.448142, accuracy 79.100 %,  lr = 0.100
2020-11-22 04:35:02,695   Finished training it 526336/613937 of epoch 0, -1.00 ms/it, loss 0.448176, accuracy 78.998 %,  lr = 0.100
2020-11-22 04:35:12,713   Finished training it 527360/613937 of epoch 0, -1.00 ms/it, loss 0.449214, accuracy 78.993 %,  lr = 0.100
2020-11-22 04:35:22,702   Finished training it 528384/613937 of epoch 0, -1.00 ms/it, loss 0.446467, accuracy 79.185 %,  lr = 0.100
2020-11-22 04:35:32,660   Finished training it 529408/613937 of epoch 0, -1.00 ms/it, loss 0.444733, accuracy 79.323 %,  lr = 0.100
2020-11-22 04:35:42,626   Finished training it 530432/613937 of epoch 0, -1.00 ms/it, loss 0.445708, accuracy 79.350 %,  lr = 0.100
2020-11-22 04:35:52,620   Finished training it 531456/613937 of epoch 0, -1.00 ms/it, loss 0.445057, accuracy 79.369 %,  lr = 0.100
2020-11-22 04:36:02,610   Finished training it 532480/613937 of epoch 0, -1.00 ms/it, loss 0.445507, accuracy 79.330 %,  lr = 0.100
2020-11-22 04:36:12,607   Finished training it 533504/613937 of epoch 0, -1.00 ms/it, loss 0.446948, accuracy 79.326 %,  lr = 0.100
2020-11-22 04:36:22,572   Finished training it 534528/613937 of epoch 0, -1.00 ms/it, loss 0.449003, accuracy 79.167 %,  lr = 0.100
2020-11-22 04:36:33,443   Finished training it 535552/613937 of epoch 0, -1.00 ms/it, loss 0.446616, accuracy 79.309 %,  lr = 0.100
2020-11-22 04:36:43,373   Finished training it 536576/613937 of epoch 0, -1.00 ms/it, loss 0.448951, accuracy 79.076 %,  lr = 0.100
2020-11-22 04:36:53,352   Finished training it 537600/613937 of epoch 0, -1.00 ms/it, loss 0.444991, accuracy 79.436 %,  lr = 0.100
2020-11-22 04:37:03,318   Finished training it 538624/613937 of epoch 0, -1.00 ms/it, loss 0.444349, accuracy 79.393 %,  lr = 0.100
2020-11-22 04:37:13,292   Finished training it 539648/613937 of epoch 0, -1.00 ms/it, loss 0.451060, accuracy 78.989 %,  lr = 0.100
2020-11-22 04:37:23,295   Finished training it 540672/613937 of epoch 0, -1.00 ms/it, loss 0.443167, accuracy 79.504 %,  lr = 0.100
2020-11-22 04:37:33,305   Finished training it 541696/613937 of epoch 0, -1.00 ms/it, loss 0.444270, accuracy 79.108 %,  lr = 0.100
2020-11-22 04:37:43,281   Finished training it 542720/613937 of epoch 0, -1.00 ms/it, loss 0.442616, accuracy 79.431 %,  lr = 0.100
2020-11-22 04:37:53,247   Finished training it 543744/613937 of epoch 0, -1.00 ms/it, loss 0.446475, accuracy 79.285 %,  lr = 0.100
2020-11-22 04:38:03,211   Finished training it 544768/613937 of epoch 0, -1.00 ms/it, loss 0.447374, accuracy 79.210 %,  lr = 0.100
2020-11-22 04:38:13,175   Finished training it 545792/613937 of epoch 0, -1.00 ms/it, loss 0.445503, accuracy 79.347 %,  lr = 0.100
2020-11-22 04:38:23,196   Finished training it 546816/613937 of epoch 0, -1.00 ms/it, loss 0.446708, accuracy 79.134 %,  lr = 0.100
2020-11-22 04:38:33,205   Finished training it 547840/613937 of epoch 0, -1.00 ms/it, loss 0.447026, accuracy 79.178 %,  lr = 0.100
2020-11-22 04:38:43,166   Finished training it 548864/613937 of epoch 0, -1.00 ms/it, loss 0.445324, accuracy 79.285 %,  lr = 0.100
2020-11-22 04:38:53,160   Finished training it 549888/613937 of epoch 0, -1.00 ms/it, loss 0.447180, accuracy 79.260 %,  lr = 0.100
2020-11-22 04:39:03,198   Finished training it 550912/613937 of epoch 0, -1.00 ms/it, loss 0.448124, accuracy 79.047 %,  lr = 0.100
2020-11-22 04:39:13,169   Finished training it 551936/613937 of epoch 0, -1.00 ms/it, loss 0.445975, accuracy 79.262 %,  lr = 0.100
2020-11-22 04:39:23,156   Finished training it 552960/613937 of epoch 0, -1.00 ms/it, loss 0.445876, accuracy 79.405 %,  lr = 0.100
2020-11-22 04:39:33,117   Finished training it 553984/613937 of epoch 0, -1.00 ms/it, loss 0.444363, accuracy 79.500 %,  lr = 0.100
2020-11-22 04:39:43,068   Finished training it 555008/613937 of epoch 0, -1.00 ms/it, loss 0.442736, accuracy 79.465 %,  lr = 0.100
2020-11-22 04:39:53,036   Finished training it 556032/613937 of epoch 0, -1.00 ms/it, loss 0.451463, accuracy 78.935 %,  lr = 0.100
2020-11-22 04:40:02,989   Finished training it 557056/613937 of epoch 0, -1.00 ms/it, loss 0.446993, accuracy 79.228 %,  lr = 0.100
2020-11-22 04:40:13,000   Finished training it 558080/613937 of epoch 0, -1.00 ms/it, loss 0.449954, accuracy 78.860 %,  lr = 0.100
2020-11-22 04:40:22,991   Finished training it 559104/613937 of epoch 0, -1.00 ms/it, loss 0.447856, accuracy 79.070 %,  lr = 0.100
2020-11-22 04:40:31,717   Finished training it 560000/613937 of epoch 0, -1.00 ms/it, loss 0.446520, accuracy 79.173 %,  lr = 0.100
2020-11-22 04:40:31,718   Testing.....
2020-11-22 04:42:11,140   Testing at - 560000/613937 of epoch 0, loss 0.451937, accuracy 78.852 %, best 78.852 %
2020-11-22 04:42:12,092   Finished training it 560128/613937 of epoch 0, -1.00 ms/it, loss 0.446487, accuracy 78.894 %,  lr = 0.100
2020-11-22 04:42:20,098   Finished training it 561152/613937 of epoch 0, -1.00 ms/it, loss 0.447103, accuracy 79.155 %,  lr = 0.100
2020-11-22 04:42:28,629   Finished training it 562176/613937 of epoch 0, -1.00 ms/it, loss 0.444981, accuracy 79.364 %,  lr = 0.100
2020-11-22 04:42:36,345   Finished training it 563200/613937 of epoch 0, -1.00 ms/it, loss 0.444481, accuracy 79.274 %,  lr = 0.100
2020-11-22 04:42:43,990   Finished training it 564224/613937 of epoch 0, -1.00 ms/it, loss 0.441198, accuracy 79.884 %,  lr = 0.100
2020-11-22 04:42:51,861   Finished training it 565248/613937 of epoch 0, -1.00 ms/it, loss 0.447421, accuracy 79.118 %,  lr = 0.100
2020-11-22 04:42:59,446   Finished training it 566272/613937 of epoch 0, -1.00 ms/it, loss 0.448772, accuracy 79.060 %,  lr = 0.100
2020-11-22 04:43:07,200   Finished training it 567296/613937 of epoch 0, -1.00 ms/it, loss 0.445393, accuracy 79.251 %,  lr = 0.100
2020-11-22 04:43:14,942   Finished training it 568320/613937 of epoch 0, -1.00 ms/it, loss 0.445650, accuracy 79.219 %,  lr = 0.100
2020-11-22 04:43:22,936   Finished training it 569344/613937 of epoch 0, -1.00 ms/it, loss 0.444894, accuracy 79.340 %,  lr = 0.100
2020-11-22 04:43:31,720   Finished training it 570368/613937 of epoch 0, -1.00 ms/it, loss 0.445859, accuracy 79.248 %,  lr = 0.100
2020-11-22 04:43:41,676   Finished training it 571392/613937 of epoch 0, -1.00 ms/it, loss 0.445092, accuracy 79.364 %,  lr = 0.100
2020-11-22 04:43:51,646   Finished training it 572416/613937 of epoch 0, -1.00 ms/it, loss 0.447527, accuracy 79.169 %,  lr = 0.100
2020-11-22 04:44:01,583   Finished training it 573440/613937 of epoch 0, -1.00 ms/it, loss 0.448630, accuracy 79.131 %,  lr = 0.100
2020-11-22 04:44:11,528   Finished training it 574464/613937 of epoch 0, -1.00 ms/it, loss 0.444961, accuracy 79.277 %,  lr = 0.100
2020-11-22 04:44:21,540   Finished training it 575488/613937 of epoch 0, -1.00 ms/it, loss 0.442048, accuracy 79.355 %,  lr = 0.100
2020-11-22 04:44:31,509   Finished training it 576512/613937 of epoch 0, -1.00 ms/it, loss 0.445233, accuracy 79.459 %,  lr = 0.100
2020-11-22 04:44:41,460   Finished training it 577536/613937 of epoch 0, -1.00 ms/it, loss 0.445245, accuracy 79.158 %,  lr = 0.100
2020-11-22 04:44:51,407   Finished training it 578560/613937 of epoch 0, -1.00 ms/it, loss 0.446226, accuracy 79.189 %,  lr = 0.100
2020-11-22 04:45:01,325   Finished training it 579584/613937 of epoch 0, -1.00 ms/it, loss 0.442747, accuracy 79.474 %,  lr = 0.100
2020-11-22 04:45:11,272   Finished training it 580608/613937 of epoch 0, -1.00 ms/it, loss 0.446879, accuracy 79.131 %,  lr = 0.100
2020-11-22 04:45:21,201   Finished training it 581632/613937 of epoch 0, -1.00 ms/it, loss 0.448238, accuracy 79.167 %,  lr = 0.100
2020-11-22 04:45:31,151   Finished training it 582656/613937 of epoch 0, -1.00 ms/it, loss 0.444028, accuracy 79.478 %,  lr = 0.100
2020-11-22 04:45:41,111   Finished training it 583680/613937 of epoch 0, -1.00 ms/it, loss 0.444615, accuracy 79.326 %,  lr = 0.100
2020-11-22 04:45:51,079   Finished training it 584704/613937 of epoch 0, -1.00 ms/it, loss 0.444164, accuracy 79.118 %,  lr = 0.100
2020-11-22 04:46:01,045   Finished training it 585728/613937 of epoch 0, -1.00 ms/it, loss 0.448266, accuracy 79.153 %,  lr = 0.100
2020-11-22 04:46:11,063   Finished training it 586752/613937 of epoch 0, -1.00 ms/it, loss 0.446959, accuracy 79.285 %,  lr = 0.100
2020-11-22 04:46:21,040   Finished training it 587776/613937 of epoch 0, -1.00 ms/it, loss 0.447052, accuracy 79.193 %,  lr = 0.100
2020-11-22 04:46:30,987   Finished training it 588800/613937 of epoch 0, -1.00 ms/it, loss 0.445811, accuracy 79.097 %,  lr = 0.100
2020-11-22 04:46:40,967   Finished training it 589824/613937 of epoch 0, -1.00 ms/it, loss 0.445133, accuracy 79.340 %,  lr = 0.100
2020-11-22 04:46:50,923   Finished training it 590848/613937 of epoch 0, -1.00 ms/it, loss 0.444133, accuracy 79.472 %,  lr = 0.100
2020-11-22 04:47:00,888   Finished training it 591872/613937 of epoch 0, -1.00 ms/it, loss 0.447475, accuracy 79.176 %,  lr = 0.100
2020-11-22 04:47:10,807   Finished training it 592896/613937 of epoch 0, -1.00 ms/it, loss 0.445071, accuracy 79.343 %,  lr = 0.100
2020-11-22 04:47:20,748   Finished training it 593920/613937 of epoch 0, -1.00 ms/it, loss 0.447629, accuracy 79.123 %,  lr = 0.100
2020-11-22 04:47:30,660   Finished training it 594944/613937 of epoch 0, -1.00 ms/it, loss 0.449548, accuracy 79.109 %,  lr = 0.100
2020-11-22 04:47:40,658   Finished training it 595968/613937 of epoch 0, -1.00 ms/it, loss 0.448886, accuracy 79.118 %,  lr = 0.100
2020-11-22 04:47:50,620   Finished training it 596992/613937 of epoch 0, -1.00 ms/it, loss 0.445843, accuracy 79.260 %,  lr = 0.100
2020-11-22 04:48:00,567   Finished training it 598016/613937 of epoch 0, -1.00 ms/it, loss 0.451342, accuracy 78.963 %,  lr = 0.100
2020-11-22 04:48:10,579   Finished training it 599040/613937 of epoch 0, -1.00 ms/it, loss 0.446235, accuracy 79.350 %,  lr = 0.100
2020-11-22 04:48:20,518   Finished training it 600064/613937 of epoch 0, -1.00 ms/it, loss 0.444892, accuracy 79.280 %,  lr = 0.100
2020-11-22 04:48:30,484   Finished training it 601088/613937 of epoch 0, -1.00 ms/it, loss 0.443388, accuracy 79.599 %,  lr = 0.100
2020-11-22 04:48:40,481   Finished training it 602112/613937 of epoch 0, -1.00 ms/it, loss 0.446662, accuracy 79.227 %,  lr = 0.100
2020-11-22 04:48:50,468   Finished training it 603136/613937 of epoch 0, -1.00 ms/it, loss 0.443121, accuracy 79.445 %,  lr = 0.100
2020-11-22 04:49:00,018   Finished training it 604160/613937 of epoch 0, -1.00 ms/it, loss 0.446752, accuracy 79.218 %,  lr = 0.100
2020-11-22 04:49:09,957   Finished training it 605184/613937 of epoch 0, -1.00 ms/it, loss 0.447075, accuracy 79.097 %,  lr = 0.100
2020-11-22 04:49:19,926   Finished training it 606208/613937 of epoch 0, -1.00 ms/it, loss 0.445363, accuracy 79.228 %,  lr = 0.100
2020-11-22 04:49:29,912   Finished training it 607232/613937 of epoch 0, -1.00 ms/it, loss 0.447205, accuracy 79.121 %,  lr = 0.100
2020-11-22 04:49:39,820   Finished training it 608256/613937 of epoch 0, -1.00 ms/it, loss 0.446386, accuracy 79.303 %,  lr = 0.100
2020-11-22 04:49:49,779   Finished training it 609280/613937 of epoch 0, -1.00 ms/it, loss 0.444928, accuracy 79.349 %,  lr = 0.100
2020-11-22 04:49:59,705   Finished training it 610304/613937 of epoch 0, -1.00 ms/it, loss 0.442087, accuracy 79.330 %,  lr = 0.100
2020-11-22 04:50:09,639   Finished training it 611328/613937 of epoch 0, -1.00 ms/it, loss 0.445594, accuracy 79.501 %,  lr = 0.100
2020-11-22 04:50:19,685   Finished training it 612352/613937 of epoch 0, -1.00 ms/it, loss 0.445142, accuracy 79.337 %,  lr = 0.100
2020-11-22 04:50:29,639   Finished training it 613376/613937 of epoch 0, -1.00 ms/it, loss 0.446444, accuracy 79.468 %,  lr = 0.100
2020-11-22 04:50:35,126   Finished training it 613937/613937 of epoch 0, -1.00 ms/it, loss 0.445484, accuracy 79.192 %,  lr = 0.100
2020-11-22 04:50:35,126   Testing.....
2020-11-22 04:52:15,076   Testing at - 613937/613937 of epoch 0, loss 0.453901, accuracy 78.742 %, best 78.852 %
2020-11-22 04:52:15,098   time cost 6655.10 second
